order_id,customer_id,product_id,order_date,quantity,revenue,channel
O015692,C0612,P0022,2026-07-08,3,391.14,Organic
O015693,C0491,P0032,2026-07-08,3,32.97,Paid
O015694,C0154,P0030,2026-07-08,1,16.01,Paid
O015695,C0540,P0025,2026-07-08,2,92.12,Organic
O015696,C0737,P0033,2026-07-08,3,251.94,Paid
O015697,C0204,P0003,2026-07-08,2,195.94,Paid
O015698,C0558,P0003,2026-07-08,2,195.94,Paid
O015699,C0706,P0005,2026-07-08,1,176.55,Paid
O015700,C0579,P0022,2026-07-08,3,391.14,Paid
O015701,C0357,P0017,2026-07-08,2,246.76,Organic
O015702,C0296,P0023,2026-07-08,3,376.38,Paid
O015703,C0708,P0037,2026-07-08,3,246.93,Paid
O015704,C0730,P0002,2026-07-08,3,673.98,Paid
O015705,C0249,P0012,2026-07-08,1,39.93,Paid
O015706,C0477,P0015,2026-07-08,2,104.6,Organic
O015707,C0009,P0012,2026-07-08,2,79.86,Paid
O015708,C0499,P0014,2026-07-08,1,61.43,Paid
O015709,C0555,P0020,2026-07-08,1,112.73,Paid
O015710,C0009,P0018,2026-07-08,1,86.71,Paid
O015711,C0730,P0021,2026-07-08,2,235.56,Paid
O015712,C0676,P0026,2026-07-08,1,17.86,Organic
O015713,C0500,P0026,2026-07-08,2,35.72,Paid
O015714,C0626,P0037,2026-07-08,1,82.31,Paid
O015715,C0411,P0008,2026-07-09,1,186.3,Paid
O015716,C0046,P0014,2026-07-09,1,61.43,Paid
O015717,C0269,P0016,2026-07-09,1,29.82,Paid
O015718,C0788,P0015,2026-07-09,1,52.3,Paid
O015719,C0674,P0011,2026-07-09,3,131.46,Paid
O015720,C0064,P0029,2026-07-09,1,22.89,Paid
O015721,C0212,P0025,2026-07-09,2,92.12,Paid
O015722,C0522,P0028,2026-07-09,2,45.44,Paid
O015723,C0601,P0040,2026-07-09,2,70.6,Organic
O015724,C0654,P0038,2026-07-09,2,206.04,Email
O015725,C0076,P0007,2026-07-09,3,185.94,Email
O015726,C0409,P0016,2026-07-09,2,59.64,Paid
O015727,C0427,P0016,2026-07-09,3,89.46,Paid
O015728,C0746,P0014,2026-07-09,3,184.29,Paid
O015729,C0055,P0013,2026-07-09,2,86.52,Paid
O015730,C0726,P0011,2026-07-09,1,43.82,Organic
O015731,C0578,P0013,2026-07-09,2,86.52,Paid
O015732,C0671,P0021,2026-07-09,1,117.78,Organic
O015733,C0060,P0017,2026-07-09,2,246.76,Paid
O015734,C0205,P0019,2026-07-09,1,79.59,Paid
O015735,C0699,P0022,2026-07-09,2,260.76,Organic
O015736,C0447,P0025,2026-07-09,2,92.12,Paid
O015737,C0198,P0029,2026-07-09,1,22.89,Paid
O015738,C0072,P0039,2026-07-09,1,18.78,Organic
O015739,C0244,P0036,2026-07-09,3,85.59,Email
O015740,C0242,P0040,2026-07-09,1,35.3,Organic
O015741,C0289,P0008,2026-07-09,2,372.6,Paid
O015742,C0480,P0008,2026-07-09,1,186.3,Paid
O015743,C0792,P0003,2026-07-09,1,97.97,Paid
O015744,C0256,P0013,2026-07-09,3,129.78,Paid
O015745,C0792,P0011,2026-07-09,2,87.64,Organic
O015746,C0770,P0009,2026-07-09,2,97.3,Paid
O015747,C0141,P0024,2026-07-09,3,320.91,Paid
O015748,C0078,P0028,2026-07-09,1,22.72,Referral
O015749,C0032,P0039,2026-07-09,1,18.78,Paid
O015750,C0136,P0036,2026-07-09,1,28.53,Paid
O015751,C0791,P0007,2026-07-09,3,185.94,Paid
O015752,C0125,P0015,2026-07-09,2,104.6,Paid
O015753,C0218,P0013,2026-07-09,2,86.52,Paid
O015754,C0286,P0031,2026-07-09,1,29.85,Paid
O015755,C0340,P0031,2026-07-09,2,59.7,Paid
O015756,C0147,P0039,2026-07-09,1,18.78,Paid
O015757,C0559,P0011,2026-07-10,3,131.46,Paid
O015758,C0418,P0011,2026-07-10,1,43.82,Email
O015759,C0714,P0023,2026-07-10,3,376.38,Referral
O015760,C0260,P0019,2026-07-10,1,79.59,Paid
O015761,C0411,P0019,2026-07-10,2,159.18,Paid
O015762,C0569,P0025,2026-07-10,3,138.18,Paid
O015763,C0142,P0028,2026-07-10,1,22.72,Paid
O015764,C0131,P0036,2026-07-10,3,85.59,Paid
O015765,C0522,P0035,2026-07-10,2,192.86,Referral
O015766,C0292,P0040,2026-07-10,1,35.3,Paid
O015767,C0700,P0036,2026-07-10,3,85.59,Organic
O015768,C0635,P0015,2026-07-10,2,104.6,Paid
O015769,C0699,P0013,2026-07-10,2,86.52,Paid
O015770,C0158,P0012,2026-07-10,1,39.93,Paid
O015771,C0711,P0011,2026-07-10,2,87.64,Paid
O015772,C0764,P0020,2026-07-10,3,338.19,Referral
O015773,C0427,P0017,2026-07-10,3,370.14,Paid
O015774,C0198,P0020,2026-07-10,3,338.19,Email
O015775,C0784,P0025,2026-07-10,2,92.12,Paid
O015776,C0533,P0028,2026-07-10,3,68.16,Organic
O015777,C0122,P0026,2026-07-10,1,17.86,Organic
O015778,C0750,P0034,2026-07-10,2,187.1,Paid
O015779,C0320,P0040,2026-07-10,2,70.6,Paid
O015780,C0330,P0034,2026-07-10,3,280.65,Paid
O015781,C0738,P0036,2026-07-10,2,57.06,Paid
O015782,C0604,P0033,2026-07-10,1,83.98,Paid
O015783,C0590,P0035,2026-07-10,3,289.29,Organic
O015784,C0431,P0013,2026-07-10,2,86.52,Paid
O015785,C0631,P0010,2026-07-10,2,73.06,Paid
O015786,C0031,P0011,2026-07-10,3,131.46,Email
O015787,C0580,P0015,2026-07-10,2,104.6,Paid
O015788,C0354,P0011,2026-07-10,1,43.82,Organic
O015789,C0480,P0011,2026-07-10,1,43.82,Paid
O015790,C0215,P0021,2026-07-10,2,235.56,Paid
O015791,C0682,P0030,2026-07-10,2,32.02,Paid
O015792,C0668,P0032,2026-07-10,3,32.97,Paid
O015793,C0765,P0028,2026-07-10,2,45.44,Paid
O015794,C0001,P0030,2026-07-10,3,48.03,Email
O015795,C0400,P0035,2026-07-10,1,96.43,Paid
O015796,C0725,P0007,2026-07-10,1,61.98,Paid
O015797,C0150,P0006,2026-07-10,2,318.4,Paid
O015798,C0664,P0008,2026-07-10,3,558.9,Paid
O015799,C0619,P0005,2026-07-10,1,176.55,Paid
O015800,C0312,P0016,2026-07-10,1,29.82,Paid
O015801,C0147,P0015,2026-07-10,3,156.9,Paid
O015802,C0542,P0020,2026-07-10,2,225.46,Organic
O015803,C0776,P0019,2026-07-10,1,79.59,Paid
O015804,C0628,P0034,2026-07-10,1,93.55,Paid
O015805,C0169,P0040,2026-07-10,2,70.6,Paid
O015806,C0039,P0033,2026-07-10,3,251.94,Paid
O015807,C0715,P0004,2026-07-11,3,353.1,Organic
O015808,C0518,P0005,2026-07-11,3,529.65,Organic
O015809,C0049,P0009,2026-07-11,2,97.3,Paid
O015810,C0684,P0009,2026-07-11,1,48.65,Paid
O015811,C0331,P0013,2026-07-11,1,43.26,Paid
O015812,C0255,P0012,2026-07-11,3,119.79,Email
O015813,C0193,P0013,2026-07-11,1,43.26,Paid
O015814,C0292,P0013,2026-07-11,2,86.52,Paid
O015815,C0594,P0018,2026-07-11,3,260.13,Paid
O015816,C0303,P0024,2026-07-11,3,320.91,Referral
O015817,C0724,P0032,2026-07-11,1,10.99,Paid
O015818,C0146,P0026,2026-07-11,3,53.58,Paid
O015819,C0178,P0025,2026-07-11,3,138.18,Referral
O015820,C0110,P0039,2026-07-11,1,18.78,Organic
O015821,C0236,P0039,2026-07-11,2,37.56,Organic
O015822,C0437,P0038,2026-07-11,3,309.06,Organic
O015823,C0578,P0008,2026-07-11,2,372.6,Paid
O015824,C0265,P0002,2026-07-11,1,224.66,Paid
O015825,C0490,P0015,2026-07-11,3,156.9,Organic
O015826,C0622,P0011,2026-07-11,1,43.82,Paid
O015827,C0275,P0012,2026-07-11,2,79.86,Organic
O015828,C0181,P0011,2026-07-11,1,43.82,Paid
O015829,C0685,P0013,2026-07-11,2,86.52,Paid
O015830,C0616,P0023,2026-07-11,2,250.92,Paid
O015831,C0578,P0024,2026-07-11,2,213.94,Paid
O015832,C0420,P0018,2026-07-11,3,260.13,Paid
O015833,C0491,P0019,2026-07-11,3,238.77,Paid
O015834,C0250,P0028,2026-07-11,3,68.16,Paid
O015835,C0072,P0026,2026-07-11,2,35.72,Paid
O015836,C0510,P0030,2026-07-11,2,32.02,Referral
O015837,C0214,P0035,2026-07-11,2,192.86,Paid
O015838,C0410,P0039,2026-07-11,3,56.34,Referral
O015839,C0282,P0037,2026-07-11,3,246.93,Paid
O015840,C0669,P0001,2026-07-11,2,627.72,Paid
O015841,C0166,P0015,2026-07-11,3,156.9,Paid
O015842,C0720,P0010,2026-07-11,2,73.06,Paid
O015843,C0720,P0013,2026-07-11,1,43.26,Paid
O015844,C0230,P0009,2026-07-11,3,145.95,Paid
O015845,C0012,P0019,2026-07-11,1,79.59,Organic
O015846,C0001,P0022,2026-07-11,1,130.38,Email
O015847,C0585,P0027,2026-07-11,3,134.88,Email
O015848,C0571,P0026,2026-07-11,1,17.86,Paid
O015849,C0391,P0029,2026-07-11,1,22.89,Paid
O015850,C0394,P0006,2026-07-11,2,318.4,Paid
O015851,C0776,P0001,2026-07-11,1,313.86,Email
O015852,C0029,P0002,2026-07-11,3,673.98,Organic
O015853,C0542,P0011,2026-07-11,3,131.46,Paid
O015854,C0712,P0022,2026-07-11,2,260.76,Paid
O015855,C0093,P0024,2026-07-11,2,213.94,Paid
O015856,C0140,P0018,2026-07-11,3,260.13,Paid
O015857,C0550,P0022,2026-07-11,2,260.76,Email
O015858,C0688,P0028,2026-07-11,3,68.16,Paid
O015859,C0109,P0028,2026-07-11,2,45.44,Organic
O015860,C0776,P0028,2026-07-11,1,22.72,Organic
O015861,C0628,P0026,2026-07-11,2,35.72,Paid
O015862,C0551,P0025,2026-07-11,2,92.12,Paid
O015863,C0762,P0033,2026-07-11,3,251.94,Paid
O015864,C0561,P0037,2026-07-11,1,82.31,Organic
O015865,C0761,P0003,2026-07-12,3,293.91,Paid
O015866,C0142,P0002,2026-07-12,3,673.98,Paid
O015867,C0131,P0015,2026-07-12,1,52.3,Paid
O015868,C0677,P0016,2026-07-12,1,29.82,Paid
O015869,C0325,P0017,2026-07-12,1,123.38,Paid
O015870,C0259,P0018,2026-07-12,1,86.71,Referral
O015871,C0617,P0020,2026-07-12,3,338.19,Paid
O015872,C0583,P0032,2026-07-12,3,32.97,Paid
O015873,C0460,P0027,2026-07-12,1,44.96,Referral
O015874,C0594,P0034,2026-07-12,2,187.1,Paid
O015875,C0715,P0038,2026-07-12,1,103.02,Organic
O015876,C0328,P0008,2026-07-12,3,558.9,Paid
O015877,C0635,P0002,2026-07-12,1,224.66,Paid
O015878,C0652,P0007,2026-07-12,1,61.98,Paid
O015879,C0181,P0001,2026-07-12,1,313.86,Paid
O015880,C0748,P0010,2026-07-12,3,109.59,Email
O015881,C0557,P0015,2026-07-12,1,52.3,Paid
O015882,C0546,P0017,2026-07-12,1,123.38,Paid
O015883,C0546,P0019,2026-07-12,3,238.77,Paid
O015884,C0021,P0022,2026-07-12,2,260.76,Organic
O015885,C0667,P0024,2026-07-12,2,213.94,Paid
O015886,C0796,P0027,2026-07-12,2,89.92,Paid
O015887,C0681,P0028,2026-07-12,2,45.44,Paid
O015888,C0371,P0037,2026-07-12,3,246.93,Paid
O015889,C0322,P0004,2026-07-12,1,117.7,Paid
O015890,C0697,P0004,2026-07-12,1,117.7,Paid
O015891,C0197,P0008,2026-07-12,1,186.3,Paid
O015892,C0391,P0012,2026-07-12,3,119.79,Organic
O015893,C0496,P0012,2026-07-12,2,79.86,Paid
O015894,C0623,P0021,2026-07-12,3,353.34,Paid
O015895,C0232,P0030,2026-07-12,3,48.03,Paid
O015896,C0516,P0032,2026-07-12,1,10.99,Organic
O015897,C0120,P0031,2026-07-12,2,59.7,Paid
O015898,C0579,P0026,2026-07-12,3,53.58,Paid
O015899,C0210,P0040,2026-07-12,1,35.3,Organic
O015900,C0113,P0034,2026-07-12,3,280.65,Paid
O015901,C0607,P0037,2026-07-12,2,164.62,Paid
O015902,C0162,P0039,2026-07-12,2,37.56,Paid
O015903,C0516,P0037,2026-07-12,3,246.93,Email
O015904,C0745,P0008,2026-07-12,1,186.3,Paid
O015905,C0606,P0006,2026-07-12,1,159.2,Email
O015906,C0705,P0001,2026-07-12,1,313.86,Email
O015907,C0781,P0008,2026-07-12,3,558.9,Paid
O015908,C0582,P0005,2026-07-12,1,176.55,Paid
O015909,C0564,P0012,2026-07-12,3,119.79,Paid
O015910,C0609,P0015,2026-07-12,3,156.9,Paid
O015911,C0053,P0013,2026-07-12,3,129.78,Paid
O015912,C0582,P0010,2026-07-12,2,73.06,Organic
O015913,C0168,P0010,2026-07-12,2,73.06,Paid
O015914,C0185,P0020,2026-07-12,1,112.73,Organic
O015915,C0740,P0019,2026-07-12,1,79.59,Paid
O015916,C0375,P0024,2026-07-12,2,213.94,Paid
O015917,C0115,P0030,2026-07-12,2,32.02,Paid
O015918,C0301,P0025,2026-07-12,2,92.12,Paid
O015919,C0306,P0026,2026-07-12,3,53.58,Paid
O015920,C0615,P0025,2026-07-12,2,92.12,Email
O015921,C0069,P0032,2026-07-12,2,21.98,Paid
O015922,C0104,P0026,2026-07-12,3,53.58,Email
O015923,C0237,P0038,2026-07-12,1,103.02,Paid
O015924,C0317,P0007,2026-07-13,2,123.96,Organic
O015925,C0186,P0007,2026-07-13,3,185.94,Paid
O015926,C0522,P0014,2026-07-13,3,184.29,Email
O015927,C0434,P0012,2026-07-13,3,119.79,Referral
O015928,C0365,P0011,2026-07-13,3,131.46,Organic
O015929,C0146,P0013,2026-07-13,3,129.78,Paid
O015930,C0657,P0015,2026-07-13,3,156.9,Paid
O015931,C0435,P0011,2026-07-13,1,43.82,Organic
O015932,C0096,P0021,2026-07-13,3,353.34,Paid
O015933,C0743,P0018,2026-07-13,2,173.42,Organic
O015934,C0139,P0020,2026-07-13,1,112.73,Paid
O015935,C0343,P0021,2026-07-13,1,117.78,Paid
O015936,C0176,P0028,2026-07-13,3,68.16,Paid
O015937,C0495,P0032,2026-07-13,3,32.97,Referral
O015938,C0139,P0030,2026-07-13,3,48.03,Paid
O015939,C0700,P0029,2026-07-13,2,45.78,Email
O015940,C0761,P0027,2026-07-13,3,134.88,Paid
O015941,C0284,P0026,2026-07-13,1,17.86,Referral
O015942,C0732,P0040,2026-07-13,2,70.6,Paid
O015943,C0632,P0040,2026-07-13,1,35.3,Paid
O015944,C0524,P0036,2026-07-13,1,28.53,Organic
O015945,C0726,P0005,2026-07-13,3,529.65,Paid
O015946,C0298,P0004,2026-07-13,1,117.7,Paid
O015947,C0254,P0002,2026-07-13,1,224.66,Paid
O015948,C0709,P0006,2026-07-13,2,318.4,Paid
O015949,C0756,P0012,2026-07-13,1,39.93,Paid
O015950,C0785,P0011,2026-07-13,2,87.64,Email
O015951,C0028,P0014,2026-07-13,1,61.43,Paid
O015952,C0410,P0017,2026-07-13,3,370.14,Paid
O015953,C0490,P0022,2026-07-13,3,391.14,Paid
O015954,C0681,P0018,2026-07-13,3,260.13,Paid
O015955,C0266,P0021,2026-07-13,2,235.56,Paid
O015956,C0383,P0018,2026-07-13,2,173.42,Referral
O015957,C0408,P0018,2026-07-13,2,173.42,Paid
O015958,C0540,P0026,2026-07-13,2,35.72,Paid
O015959,C0376,P0026,2026-07-13,1,17.86,Email
O015960,C0578,P0038,2026-07-13,3,309.06,Organic
O015961,C0382,P0039,2026-07-13,1,18.78,Organic
O015962,C0612,P0034,2026-07-13,1,93.55,Paid
O015963,C0774,P0036,2026-07-13,1,28.53,Paid
O015964,C0413,P0001,2026-07-13,2,627.72,Paid
O015965,C0119,P0004,2026-07-13,3,353.1,Email
O015966,C0141,P0008,2026-07-13,3,558.9,Paid
O015967,C0166,P0004,2026-07-13,2,235.4,Paid
O015968,C0196,P0006,2026-07-13,1,159.2,Paid
O015969,C0496,P0007,2026-07-13,1,61.98,Paid
O015970,C0735,P0010,2026-07-13,2,73.06,Paid
O015971,C0075,P0013,2026-07-13,2,86.52,Paid
O015972,C0148,P0017,2026-07-13,1,123.38,Paid
O015973,C0647,P0022,2026-07-13,3,391.14,Paid
O015974,C0334,P0024,2026-07-13,3,320.91,Paid
O015975,C0313,P0021,2026-07-13,2,235.56,Paid
O015976,C0514,P0026,2026-07-13,3,53.58,Paid
O015977,C0156,P0025,2026-07-13,1,46.06,Paid
O015978,C0647,P0031,2026-07-13,1,29.85,Paid
O015979,C0400,P0028,2026-07-13,2,45.44,Paid
O015980,C0238,P0025,2026-07-13,2,92.12,Paid
O015981,C0531,P0037,2026-07-13,1,82.31,Referral
O015982,C0525,P0006,2026-07-13,2,318.4,Paid
O015983,C0506,P0003,2026-07-13,1,97.97,Paid
O015984,C0550,P0012,2026-07-13,2,79.86,Paid
O015985,C0729,P0009,2026-07-13,2,97.3,Paid
O015986,C0093,P0023,2026-07-13,1,125.46,Paid
O015987,C0696,P0023,2026-07-13,2,250.92,Paid
O015988,C0655,P0018,2026-07-13,1,86.71,Paid
O015989,C0125,P0019,2026-07-13,1,79.59,Email
O015990,C0291,P0027,2026-07-13,3,134.88,Organic
O015991,C0606,P0030,2026-07-13,1,16.01,Email
O015992,C0643,P0032,2026-07-13,3,32.97,Email
O015993,C0029,P0039,2026-07-13,2,37.56,Email
O015994,C0459,P0034,2026-07-13,3,280.65,Paid
O015995,C0518,P0007,2026-07-14,1,61.98,Paid
O015996,C0468,P0004,2026-07-14,1,117.7,Paid
O015997,C0348,P0002,2026-07-14,2,449.32,Paid
O015998,C0293,P0003,2026-07-14,2,195.94,Paid
O015999,C0309,P0010,2026-07-14,2,73.06,Paid
O016000,C0440,P0010,2026-07-14,2,73.06,Paid
O016001,C0049,P0012,2026-07-14,1,39.93,Paid
O016002,C0618,P0024,2026-07-14,1,106.97,Organic
O016003,C0674,P0024,2026-07-14,1,106.97,Paid
O016004,C0788,P0026,2026-07-14,1,17.86,Paid
O016005,C0586,P0040,2026-07-14,1,35.3,Organic
O016006,C0723,P0040,2026-07-14,2,70.6,Organic
O016007,C0507,P0038,2026-07-14,1,103.02,Paid
O016008,C0417,P0003,2026-07-14,1,97.97,Paid
O016009,C0711,P0008,2026-07-14,1,186.3,Paid
O016010,C0275,P0011,2026-07-14,3,131.46,Email
O016011,C0667,P0030,2026-07-14,1,16.01,Organic
O016012,C0138,P0035,2026-07-14,2,192.86,Paid
O016013,C0128,P0035,2026-07-14,3,289.29,Paid
O016014,C0289,P0038,2026-07-14,1,103.02,Paid
O016015,C0585,P0039,2026-07-14,3,56.34,Paid
O016016,C0141,P0038,2026-07-14,2,206.04,Paid
O016017,C0528,P0007,2026-07-14,2,123.96,Referral
O016018,C0344,P0001,2026-07-14,2,627.72,Organic
O016019,C0791,P0015,2026-07-14,3,156.9,Paid
O016020,C0273,P0020,2026-07-14,3,338.19,Paid
O016021,C0528,P0021,2026-07-14,1,117.78,Paid
O016022,C0634,P0022,2026-07-14,1,130.38,Paid
O016023,C0168,P0018,2026-07-14,1,86.71,Paid
O016024,C0089,P0032,2026-07-14,3,32.97,Paid
O016025,C0200,P0025,2026-07-14,1,46.06,Paid
O016026,C0574,P0026,2026-07-14,1,17.86,Referral
O016027,C0093,P0029,2026-07-14,2,45.78,Paid
O016028,C0412,P0037,2026-07-14,1,82.31,Organic
O016029,C0280,P0007,2026-07-15,2,123.96,Paid
O016030,C0081,P0011,2026-07-15,1,43.82,Paid
O016031,C0175,P0012,2026-07-15,1,39.93,Paid
O016032,C0522,P0012,2026-07-15,3,119.79,Paid
O016033,C0556,P0009,2026-07-15,2,97.3,Paid
O016034,C0742,P0021,2026-07-15,2,235.56,Paid
O016035,C0041,P0024,2026-07-15,2,213.94,Paid
O016036,C0724,P0019,2026-07-15,1,79.59,Paid
O016037,C0732,P0017,2026-07-15,3,370.14,Paid
O016038,C0545,P0020,2026-07-15,2,225.46,Paid
O016039,C0080,P0018,2026-07-15,3,260.13,Email
O016040,C0775,P0024,2026-07-15,1,106.97,Paid
O016041,C0099,P0026,2026-07-15,3,53.58,Paid
O016042,C0684,P0031,2026-07-15,3,89.55,Paid
O016043,C0212,P0026,2026-07-15,2,35.72,Paid
O016044,C0743,P0025,2026-07-15,3,138.18,Paid
O016045,C0414,P0038,2026-07-15,1,103.02,Paid
O016046,C0468,P0033,2026-07-15,3,251.94,Organic
O016047,C0612,P0006,2026-07-15,2,318.4,Organic
O016048,C0748,P0016,2026-07-15,3,89.46,Paid
O016049,C0121,P0014,2026-07-15,1,61.43,Paid
O016050,C0274,P0011,2026-07-15,3,131.46,Paid
O016051,C0719,P0015,2026-07-15,2,104.6,Organic
O016052,C0612,P0009,2026-07-15,2,97.3,Paid
O016053,C0359,P0017,2026-07-15,2,246.76,Paid
O016054,C0033,P0019,2026-07-15,2,159.18,Paid
O016055,C0484,P0023,2026-07-15,1,125.46,Paid
O016056,C0231,P0019,2026-07-15,2,159.18,Paid
O016057,C0610,P0023,2026-07-15,1,125.46,Paid
O016058,C0137,P0025,2026-07-15,3,138.18,Paid
O016059,C0726,P0028,2026-07-15,2,45.44,Paid
O016060,C0383,P0030,2026-07-15,1,16.01,Paid
O016061,C0750,P0033,2026-07-15,3,251.94,Referral
O016062,C0329,P0040,2026-07-15,1,35.3,Paid
O016063,C0612,P0038,2026-07-15,3,309.06,Paid
O016064,C0329,P0036,2026-07-15,3,85.59,Paid
O016065,C0489,P0038,2026-07-15,2,206.04,Paid
O016066,C0083,P0009,2026-07-15,2,97.3,Paid
O016067,C0153,P0023,2026-07-15,2,250.92,Paid
O016068,C0289,P0020,2026-07-15,1,112.73,Paid
O016069,C0393,P0031,2026-07-15,2,59.7,Paid
O016070,C0113,P0033,2026-07-15,3,251.94,Paid
O016071,C0216,P0036,2026-07-15,3,85.59,Paid
O016072,C0763,P0003,2026-07-15,1,97.97,Paid
O016073,C0375,P0014,2026-07-15,2,122.86,Paid
O016074,C0459,P0009,2026-07-15,1,48.65,Paid
O016075,C0091,P0013,2026-07-15,2,86.52,Email
O016076,C0562,P0013,2026-07-15,3,129.78,Paid
O016077,C0406,P0023,2026-07-15,1,125.46,Paid
O016078,C0487,P0024,2026-07-15,3,320.91,Organic
O016079,C0725,P0018,2026-07-15,2,173.42,Email
O016080,C0109,P0027,2026-07-15,2,89.92,Paid
O016081,C0707,P0029,2026-07-15,3,68.67,Paid
O016082,C0645,P0026,2026-07-15,2,35.72,Paid
O016083,C0125,P0035,2026-07-15,3,289.29,Email
O016084,C0051,P0035,2026-07-15,2,192.86,Organic
O016085,C0394,P0037,2026-07-15,3,246.93,Paid
O016086,C0587,P0007,2026-07-16,1,61.98,Paid
O016087,C0742,P0002,2026-07-16,2,449.32,Paid
O016088,C0679,P0008,2026-07-16,2,372.6,Paid
O016089,C0011,P0013,2026-07-16,2,86.52,Paid
O016090,C0524,P0016,2026-07-16,3,89.46,Organic
O016091,C0365,P0023,2026-07-16,3,376.38,Organic
O016092,C0365,P0025,2026-07-16,1,46.06,Organic
O016093,C0226,P0007,2026-07-16,3,185.94,Organic
O016094,C0766,P0001,2026-07-16,2,627.72,Paid
O016095,C0384,P0004,2026-07-16,3,353.1,Paid
O016096,C0753,P0014,2026-07-16,3,184.29,Paid
O016097,C0006,P0012,2026-07-16,2,79.86,Paid
O016098,C0420,P0022,2026-07-16,2,260.76,Paid
O016099,C0048,P0018,2026-07-16,2,173.42,Organic
O016100,C0304,P0024,2026-07-16,3,320.91,Email
O016101,C0250,P0030,2026-07-16,2,32.02,Paid
O016102,C0692,P0034,2026-07-16,3,280.65,Paid
O016103,C0447,P0034,2026-07-16,3,280.65,Organic
O016104,C0211,P0007,2026-07-16,2,123.96,Paid
O016105,C0668,P0013,2026-07-16,3,129.78,Paid
O016106,C0206,P0024,2026-07-16,3,320.91,Email
O016107,C0084,P0017,2026-07-16,1,123.38,Paid
O016108,C0480,P0032,2026-07-16,3,32.97,Organic
O016109,C0661,P0027,2026-07-16,1,44.96,Paid
O016110,C0555,P0006,2026-07-16,3,477.6,Paid
O016111,C0053,P0014,2026-07-16,3,184.29,Organic
O016112,C0234,P0011,2026-07-16,3,131.46,Referral
O016113,C0111,P0010,2026-07-16,3,109.59,Paid
O016114,C0279,P0024,2026-07-16,3,320.91,Paid
O016115,C0271,P0018,2026-07-16,3,260.13,Referral
O016116,C0506,P0031,2026-07-16,1,29.85,Email
O016117,C0340,P0033,2026-07-16,1,83.98,Organic
O016118,C0337,P0004,2026-07-17,1,117.7,Paid
O016119,C0714,P0013,2026-07-17,3,129.78,Paid
O016120,C0632,P0024,2026-07-17,2,213.94,Organic
O016121,C0278,P0018,2026-07-17,3,260.13,Referral
O016122,C0752,P0020,2026-07-17,1,112.73,Paid
O016123,C0600,P0021,2026-07-17,3,353.34,Paid
O016124,C0414,P0025,2026-07-17,3,138.18,Organic
O016125,C0654,P0029,2026-07-17,3,68.67,Paid
O016126,C0308,P0033,2026-07-17,1,83.98,Email
O016127,C0671,P0002,2026-07-17,2,449.32,Paid
O016128,C0267,P0004,2026-07-17,3,353.1,Organic
O016129,C0019,P0003,2026-07-17,2,195.94,Referral
O016130,C0144,P0005,2026-07-17,3,529.65,Paid
O016131,C0481,P0013,2026-07-17,3,129.78,Email
O016132,C0319,P0019,2026-07-17,3,238.77,Paid
O016133,C0656,P0020,2026-07-17,3,338.19,Paid
O016134,C0243,P0023,2026-07-17,3,376.38,Paid
O016135,C0610,P0026,2026-07-17,2,35.72,Paid
O016136,C0504,P0025,2026-07-17,1,46.06,Paid
O016137,C0382,P0031,2026-07-17,2,59.7,Paid
O016138,C0738,P0026,2026-07-17,2,35.72,Paid
O016139,C0144,P0029,2026-07-17,1,22.89,Paid
O016140,C0436,P0035,2026-07-17,1,96.43,Paid
O016141,C0420,P0039,2026-07-17,1,18.78,Paid
O016142,C0033,P0036,2026-07-17,2,57.06,Paid
O016143,C0231,P0040,2026-07-17,1,35.3,Paid
O016144,C0122,P0035,2026-07-17,1,96.43,Paid
O016145,C0352,P0005,2026-07-17,3,529.65,Paid
O016146,C0613,P0003,2026-07-17,2,195.94,Email
O016147,C0650,P0012,2026-07-17,3,119.79,Organic
O016148,C0636,P0019,2026-07-17,2,159.18,Paid
O016149,C0496,P0032,2026-07-17,3,32.97,Email
O016150,C0668,P0027,2026-07-17,2,89.92,Paid
O016151,C0114,P0035,2026-07-17,2,192.86,Organic
O016152,C0162,P0033,2026-07-17,1,83.98,Paid
O016153,C0249,P0005,2026-07-17,3,529.65,Paid
O016154,C0581,P0002,2026-07-17,3,673.98,Paid
O016155,C0428,P0003,2026-07-17,1,97.97,Paid
O016156,C0169,P0005,2026-07-17,2,353.1,Paid
O016157,C0271,P0016,2026-07-17,3,89.46,Paid
O016158,C0390,P0014,2026-07-17,3,184.29,Paid
O016159,C0117,P0029,2026-07-17,3,68.67,Paid
O016160,C0563,P0029,2026-07-17,2,45.78,Paid
O016161,C0245,P0037,2026-07-17,3,246.93,Email
O016162,C0185,P0033,2026-07-17,2,167.96,Paid
O016163,C0124,P0005,2026-07-18,3,529.65,Organic
O016164,C0617,P0002,2026-07-18,1,224.66,Paid
O016165,C0011,P0005,2026-07-18,3,529.65,Paid
O016166,C0180,P0015,2026-07-18,3,156.9,Paid
O016167,C0277,P0021,2026-07-18,2,235.56,Organic
O016168,C0236,P0021,2026-07-18,2,235.56,Paid
O016169,C0507,P0023,2026-07-18,2,250.92,Organic
O016170,C0795,P0029,2026-07-18,2,45.78,Paid
O016171,C0004,P0026,2026-07-18,2,35.72,Paid
O016172,C0468,P0030,2026-07-18,3,48.03,Paid
O016173,C0361,P0028,2026-07-18,1,22.72,Organic
O016174,C0544,P0029,2026-07-18,3,68.67,Email
