date,channel,region,spend,impressions
2026-07-16,Referral,North,101.87,1133
2026-07-16,Organic,South,0.0,276
2026-07-16,Paid,South,904.12,8017
2026-07-16,Email,South,129.05,1260
2026-07-16,Referral,South,86.11,856
2026-07-16,Organic,East,0.0,233
2026-07-16,Paid,East,750.81,7631
2026-07-16,Email,East,130.42,1197
2026-07-16,Referral,East,88.01,783
2026-07-16,Organic,West,0.0,430
2026-07-16,Paid,West,737.22,6167
2026-07-16,Email,West,164.17,1851
2026-07-16,Referral,West,91.77,907
2026-07-17,Organic,North,0.0,296
2026-07-17,Paid,North,832.4,8433
2026-07-17,Email,North,150.49,1612
2026-07-17,Referral,North,90.58,1032
2026-07-17,Organic,South,0.0,496
2026-07-17,Paid,South,901.26,10557
2026-07-17,Email,South,127.54,1522
2026-07-17,Referral,South,110.4,1314
2026-07-17,Organic,East,0.0,204
2026-07-17,Paid,East,746.99,6389
2026-07-17,Email,East,169.11,1750
2026-07-17,Referral,East,86.53,860
2026-07-17,Organic,West,0.0,387
2026-07-17,Paid,West,733.11,6386
2026-07-17,Email,West,166.55,1649
2026-07-17,Referral,West,90.98,1033
2026-07-18,Organic,North,0.0,460
2026-07-18,Paid,North,755.02,6782
2026-07-18,Email,North,166.15,1810
2026-07-18,Referral,North,91.93,1041
2026-07-18,Organic,South,0.0,475
2026-07-18,Paid,South,818.59,7489
2026-07-18,Email,South,155.38,1624
2026-07-18,Referral,South,87.35,741
2026-07-18,Organic,East,0.0,269
2026-07-18,Paid,East,796.42,7687
2026-07-18,Email,East,128.42,1194
2026-07-18,Referral,East,95.24,835
2026-07-18,Organic,West,0.0,300
2026-07-18,Paid,West,697.1,5743
2026-07-18,Email,West,164.82,1881
2026-07-18,Referral,West,101.43,920
2026-07-19,Organic,North,0.0,480
2026-07-19,Paid,North,768.18,8315
2026-07-19,Email,North,157.14,1278
2026-07-19,Referral,North,93.25,1066
2026-07-19,Organic,South,0.0,401
2026-07-19,Paid,South,896.11,10210
2026-07-19,Email,South,150.72,1767
2026-07-19,Referral,South,108.84,1067
2026-07-19,Organic,East,0.0,292
2026-07-19,Paid,East,799.76,7984
2026-07-19,Email,East,167.53,1542
2026-07-19,Referral,East,94.31,1073
2026-07-19,Organic,West,0.0,201
2026-07-19,Paid,West,856.28,8728
2026-07-19,Email,West,155.31,1353
2026-07-19,Referral,West,94.07,1001
2026-07-20,Organic,North,0.0,404
2026-07-20,Paid,North,761.05,8687
2026-07-20,Email,North,159.61,1469
2026-07-20,Referral,North,108.69,1172
2026-07-20,Organic,South,0.0,435
2026-07-20,Paid,South,735.45,8209
2026-07-20,Email,South,162.59,1369
2026-07-20,Referral,South,92.92,941
2026-07-20,Organic,East,0.0,370
2026-07-20,Paid,East,859.55,8832
2026-07-20,Email,East,152.18,1752
2026-07-20,Referral,East,103.95,971
2026-07-20,Organic,West,0.0,476
2026-07-20,Paid,West,855.36,9736
2026-07-20,Email,West,165.84,1692
2026-07-20,Referral,West,92.4,1067
2026-07-21,Organic,North,0.0,343
2026-07-21,Paid,North,916.41,8141
2026-07-21,Email,North,153.99,1511
2026-07-21,Referral,North,103.74,1019
2026-07-21,Organic,South,0.0,486
2026-07-21,Paid,South,913.74,8890
2026-07-21,Email,South,154.19,1588
2026-07-21,Referral,South,113.53,1174
2026-07-21,Organic,East,0.0,245
2026-07-21,Paid,East,708.37,8218
2026-07-21,Email,East,168.18,1383
2026-07-21,Referral,East,89.71,994
2026-07-21,Organic,West,0.0,378
2026-07-21,Paid,West,719.65,6911
2026-07-21,Email,West,152.56,1577
2026-07-21,Referral,West,103.57,1238
2026-07-22,Organic,North,0.0,436
2026-07-22,Paid,North,827.67,9399
2026-07-22,Email,North,155.57,1740
2026-07-22,Referral,North,107.15,1244
2026-07-22,Organic,South,0.0,301
2026-07-22,Paid,South,809.51,8320
2026-07-22,Email,South,141.54,1592
2026-07-22,Referral,South,101.04,1102
2026-07-22,Organic,East,0.0,243
2026-07-22,Paid,East,771.81,6473
2026-07-22,Email,East,161.81,1761
2026-07-22,Referral,East,107.09,1262
2026-07-22,Organic,West,0.0,280
2026-07-22,Paid,West,865.82,7197
2026-07-22,Email,West,128.53,1103
2026-07-22,Referral,West,88.03,891
2026-07-23,Organic,North,0.0,379
2026-07-23,Paid,North,796.97,7340
2026-07-23,Email,North,164.62,1405
2026-07-23,Referral,North,102.25,1113
2026-07-23,Organic,South,0.0,218
2026-07-23,Paid,South,730.81,6156
2026-07-23,Email,South,132.44,1406
2026-07-23,Referral,South,113.97,941
2026-07-23,Organic,East,0.0,396
2026-07-23,Paid,East,840.6,6786
2026-07-23,Email,East,134.01,1158
2026-07-23,Referral,East,113.96,1176
2026-07-23,Organic,West,0.0,300
2026-07-23,Paid,West,806.63,8364
2026-07-23,Email,West,152.52,1489
2026-07-23,Referral,West,87.9,757
2026-07-24,Organic,North,0.0,469
2026-07-24,Paid,North,806.86,7141
2026-07-24,Email,North,145.58,1615
2026-07-24,Referral,North,99.03,845
2026-07-24,Organic,South,0.0,493
2026-07-24,Paid,South,726.41,6680
2026-07-24,Email,South,150.51,1570
2026-07-24,Referral,South,109.43,1004
2026-07-24,Organic,East,0.0,424
2026-07-24,Paid,East,716.2,6103
2026-07-24,Email,East,146.24,1322
2026-07-24,Referral,East,93.31,863
2026-07-24,Organic,West,0.0,463
2026-07-24,Paid,West,688.09,7325
2026-07-24,Email,West,131.5,1198
2026-07-24,Referral,West,101.29,947
2026-07-25,Organic,North,0.0,348
2026-07-25,Paid,North,865.98,10173
2026-07-25,Email,North,172.37,1968
2026-07-25,Referral,North,91.15,974
2026-07-25,Organic,South,0.0,482
2026-07-25,Paid,South,717.53,8549
2026-07-25,Email,South,164.56,1489
2026-07-25,Referral,South,98.33,798
2026-07-25,Organic,East,0.0,348
2026-07-25,Paid,East,894.67,10428
2026-07-25,Email,East,130.94,1083
2026-07-25,Referral,East,108.2,1260
2026-07-25,Organic,West,0.0,419
2026-07-25,Paid,West,878.63,8827
2026-07-25,Email,West,158.69,1639
2026-07-25,Referral,West,103.9,1236
2026-07-26,Organic,North,0.0,335
2026-07-26,Paid,North,731.52,6268
2026-07-26,Email,North,145.64,1583
2026-07-26,Referral,North,88.77,1043
2026-07-26,Organic,South,0.0,316
2026-07-26,Paid,South,746.55,7860
2026-07-26,Email,South,128.74,1461
2026-07-26,Referral,South,94.91,788
2026-07-26,Organic,East,0.0,389
2026-07-26,Paid,East,880.9,8109
2026-07-26,Email,East,135.71,1616
2026-07-26,Referral,East,100.48,1137
2026-07-26,Organic,West,0.0,476
2026-07-26,Paid,West,834.38,9857
2026-07-26,Email,West,150.97,1635
2026-07-26,Referral,West,87.78,824
2026-07-27,Organic,North,0.0,309
2026-07-27,Paid,North,758.39,7594
2026-07-27,Email,North,135.8,1343
2026-07-27,Referral,North,111.59,1080
2026-07-27,Organic,South,0.0,243
2026-07-27,Paid,South,905.03,10456
2026-07-27,Email,South,152.98,1361
2026-07-27,Referral,South,107.91,1075
2026-07-27,Organic,East,0.0,375
2026-07-27,Paid,East,692.25,8059
2026-07-27,Email,East,150.37,1273
2026-07-27,Referral,East,110.8,929
2026-07-27,Organic,West,0.0,436
2026-07-27,Paid,West,896.51,8487
2026-07-27,Email,West,170.94,1883
2026-07-27,Referral,West,105.35,1041
2026-07-28,Organic,North,0.0,201
2026-07-28,Paid,North,702.04,7973
2026-07-28,Email,North,165.1,1345
2026-07-28,Referral,North,114.04,1093
2026-07-28,Organic,South,0.0,290
2026-07-28,Paid,South,751.66,8795
2026-07-28,Email,South,157.84,1407
2026-07-28,Referral,South,96.61,1074
2026-07-28,Organic,East,0.0,376
2026-07-28,Paid,East,842.98,10090
2026-07-28,Email,East,149.65,1290
2026-07-28,Referral,East,91.67,821
2026-07-28,Organic,West,0.0,276
2026-07-28,Paid,West,705.66,6104
2026-07-28,Email,West,168.64,1812
2026-07-28,Referral,West,97.82,826
2026-07-29,Organic,North,0.0,201
2026-07-29,Paid,North,906.74,10298
2026-07-29,Email,North,150.52,1732
2026-07-29,Referral,North,113.62,1075
2026-07-29,Organic,South,0.0,247
2026-07-29,Paid,South,690.51,6588
2026-07-29,Email,South,157.68,1562
2026-07-29,Referral,South,106.69,1008
2026-07-29,Organic,East,0.0,216
2026-07-29,Paid,East,918.35,9277
2026-07-29,Email,East,143.35,1669
2026-07-29,Referral,East,114.78,1283
2026-07-29,Organic,West,0.0,383
2026-07-29,Paid,West,720.58,6345
2026-07-29,Email,West,155.54,1319
2026-07-29,Referral,West,112.78,920
2026-07-30,Organic,North,0.0,422
2026-07-30,Paid,North,825.51,8978
2026-07-30,Email,North,149.35,1491
2026-07-30,Referral,North,110.78,984
2026-07-30,Organic,South,0.0,362
2026-07-30,Paid,South,774.41,7684
2026-07-30,Email,South,153.4,1636
2026-07-30,Referral,South,89.86,760
2026-07-30,Organic,East,0.0,313
2026-07-30,Paid,East,891.33,10012
2026-07-30,Email,East,128.93,1045
2026-07-30,Referral,East,113.24,954
2026-07-30,Organic,West,0.0,487
2026-07-30,Paid,West,903.41,7674
2026-07-30,Email,West,168.98,1631
2026-07-30,Referral,West,105.6,1096
2026-07-31,Organic,North,0.0,394
2026-07-31,Paid,North,891.42,7794
2026-07-31,Email,North,168.81,1715
2026-07-31,Referral,North,109.22,989
2026-07-31,Organic,South,0.0,338
2026-07-31,Paid,South,717.78,6737
2026-07-31,Email,South,130.59,1049
2026-07-31,Referral,South,105.58,1251
2026-07-31,Organic,East,0.0,426
2026-07-31,Paid,East,794.48,9072
2026-07-31,Email,East,153.77,1714
2026-07-31,Referral,East,95.2,1138
2026-07-31,Organic,West,0.0,278
2026-07-31,Paid,West,786.87,7251
2026-07-31,Email,West,159.15,1857
2026-07-31,Referral,West,113.9,957
2026-08-01,Organic,North,0.0,271
2026-08-01,Paid,North,761.19,8490
2026-08-01,Email,North,132.13,1083
2026-08-01,Referral,North,109.35,1234
2026-08-01,Organic,South,0.0,462
2026-08-01,Paid,South,835.64,7272
2026-08-01,Email,South,152.92,1806
2026-08-01,Referral,South,104.47,933
2026-08-01,Organic,East,0.0,305
2026-08-01,Paid,East,910.28,9555
2026-08-01,Email,East,148.83,1356
2026-08-01,Referral,East,95.02,830
2026-08-01,Organic,West,0.0,299
2026-08-01,Paid,West,702.21,6145
2026-08-01,Email,West,172.1,1847
2026-08-01,Referral,West,95.1,809
2026-08-02,Organic,North,0.0,423
2026-08-02,Paid,North,727.06,8655
2026-08-02,Email,North,151.85,1771
2026-08-02,Referral,North,106.17,980
2026-08-02,Organic,South,0.0,469
2026-08-02,Paid,South,799.68,8432
2026-08-02,Email,South,141.03,1201
2026-08-02,Referral,South,96.27,1034
2026-08-02,Organic,East,0.0,295
2026-08-02,Paid,East,883.38,9506
2026-08-02,Email,East,167.52,1899
2026-08-02,Referral,East,114.59,1150
2026-08-02,Organic,West,0.0,297
2026-08-02,Paid,West,710.66,6349
2026-08-02,Email,West,147.17,1752
2026-08-02,Referral,West,99.29,988
2026-08-03,Organic,North,0.0,455
2026-08-03,Paid,North,888.75,9679
2026-08-03,Email,North,154.11,1331
2026-08-03,Referral,North,100.91,941
2026-08-03,Organic,South,0.0,242
2026-08-03,Paid,South,891.2,10224
2026-08-03,Email,South,156.25,1536
2026-08-03,Referral,South,98.77,1166
2026-08-03,Organic,East,0.0,256
2026-08-03,Paid,East,683.64,6926
2026-08-03,Email,East,133.94,1373
2026-08-03,Referral,East,102.06,936
2026-08-03,Organic,West,0.0,208
2026-08-03,Paid,West,880.75,8419
2026-08-03,Email,West,144.6,1727
2026-08-03,Referral,West,93.63,880
2026-08-04,Organic,North,0.0,278
2026-08-04,Paid,North,874.86,8969
2026-08-04,Email,North,139.0,1354
2026-08-04,Referral,North,112.83,1312
2026-08-04,Organic,South,0.0,421
2026-08-04,Paid,South,899.36,9894
2026-08-04,Email,South,148.06,1269
2026-08-04,Referral,South,90.73,818
2026-08-04,Organic,East,0.0,241
2026-08-04,Paid,East,786.41,8887
2026-08-04,Email,East,158.58,1892
2026-08-04,Referral,East,112.74,1346
2026-08-04,Organic,West,0.0,448
2026-08-04,Paid,West,891.54,9490
2026-08-04,Email,West,160.9,1403
2026-08-04,Referral,West,96.62,1080
2026-08-05,Organic,North,0.0,435
2026-08-05,Paid,North,869.8,9670
2026-08-05,Email,North,167.18,1863
2026-08-05,Referral,North,107.72,1117
2026-08-05,Organic,South,0.0,419
2026-08-05,Paid,South,834.12,9803
2026-08-05,Email,South,171.04,1701
2026-08-05,Referral,South,110.2,1299
2026-08-05,Organic,East,0.0,344
2026-08-05,Paid,East,910.45,9428
2026-08-05,Email,East,143.11,1478
2026-08-05,Referral,East,111.56,1089
2026-08-05,Organic,West,0.0,313
2026-08-05,Paid,West,758.5,7796
2026-08-05,Email,West,171.65,1875
2026-08-05,Referral,West,88.44,779
2026-08-06,Organic,North,0.0,462
2026-08-06,Paid,North,742.1,6707
2026-08-06,Email,North,158.68,1761
2026-08-06,Referral,North,95.18,1027
2026-08-06,Organic,South,0.0,298
2026-08-06,Paid,South,776.52,6734
2026-08-06,Email,South,137.56,1244
2026-08-06,Referral,South,105.79,1040
2026-08-06,Organic,East,0.0,425
2026-08-06,Paid,East,744.11,7327
2026-08-06,Email,East,152.82,1674
2026-08-06,Referral,East,95.78,1100
2026-08-06,Organic,West,0.0,279
2026-08-06,Paid,West,719.43,6000
2026-08-06,Email,West,134.08,1197
2026-08-06,Referral,West,90.77,961
2026-08-07,Organic,North,0.0,386
2026-08-07,Paid,North,696.76,7449
2026-08-07,Email,North,159.91,1862
2026-08-07,Referral,North,112.33,1031
2026-08-07,Organic,South,0.0,242
2026-08-07,Paid,South,690.2,6422
2026-08-07,Email,South,128.25,1195
2026-08-07,Referral,South,91.68,753
2026-08-07,Organic,East,0.0,302
2026-08-07,Paid,East,825.93,7489
2026-08-07,Email,East,127.89,1453
2026-08-07,Referral,East,85.03,733
2026-08-07,Organic,West,0.0,428
2026-08-07,Paid,West,846.61,7167
2026-08-07,Email,West,137.06,1448
2026-08-07,Referral,West,88.82,725
2026-08-08,Organic,North,0.0,425
2026-08-08,Paid,North,918.0,10942
2026-08-08,Email,North,145.98,1426
2026-08-08,Referral,North,102.64,1131
2026-08-08,Organic,South,0.0,224
2026-08-08,Paid,South,864.97,8479
2026-08-08,Email,South,134.66,1276
2026-08-08,Referral,South,92.57,944
2026-08-08,Organic,East,0.0,393
2026-08-08,Paid,East,723.36,7429
2026-08-08,Email,East,156.87,1349
2026-08-08,Referral,East,89.25,959
2026-08-08,Organic,West,0.0,390
2026-08-08,Paid,West,838.95,6724
2026-08-08,Email,West,166.61,1712
2026-08-08,Referral,West,113.15,1226
2026-08-09,Organic,North,0.0,493
2026-08-09,Paid,North,739.55,7301
2026-08-09,Email,North,131.13,1311
2026-08-09,Referral,North,87.47,1008
2026-08-09,Organic,South,0.0,332
2026-08-09,Paid,South,852.87,9292
2026-08-09,Email,South,153.94,1789
2026-08-09,Referral,South,95.12,1125
2026-08-09,Organic,East,0.0,221
2026-08-09,Paid,East,799.8,7107
2026-08-09,Email,East,136.28,1249
2026-08-09,Referral,East,100.84,1082
2026-08-09,Organic,West,0.0,424
2026-08-09,Paid,West,783.07,7776
2026-08-09,Email,West,131.65,1165
2026-08-09,Referral,West,96.94,1019
2026-08-10,Organic,North,0.0,255
2026-08-10,Paid,North,682.07,7633
2026-08-10,Email,North,139.3,1651
2026-08-10,Referral,North,92.47,810
2026-08-10,Organic,South,0.0,452
2026-08-10,Paid,South,707.54,7800
2026-08-10,Email,South,133.16,1544
2026-08-10,Referral,South,114.69,1091
2026-08-10,Organic,East,0.0,428
2026-08-10,Paid,East,805.84,8428
2026-08-10,Email,East,163.43,1490
2026-08-10,Referral,East,93.18,854
2026-08-10,Organic,West,0.0,273
2026-08-10,Paid,West,686.83,7845
2026-08-10,Email,West,162.98,1434
2026-08-10,Referral,West,93.43,844
2026-08-11,Organic,North,0.0,452
2026-08-11,Paid,North,906.1,9157
2026-08-11,Email,North,171.59,1506
2026-08-11,Referral,North,91.16,925
2026-08-11,Organic,South,0.0,452
2026-08-11,Paid,South,828.67,7432
2026-08-11,Email,South,141.08,1554
2026-08-11,Referral,South,107.32,956
2026-08-11,Organic,East,0.0,349
2026-08-11,Paid,East,898.22,7570
2026-08-11,Email,East,142.96,1623
2026-08-11,Referral,East,94.3,822
2026-08-11,Organic,West,0.0,333
2026-08-11,Paid,West,735.26,6879
2026-08-11,Email,West,161.63,1562
2026-08-11,Referral,West,96.26,824
2026-08-12,Organic,North,0.0,474
2026-08-12,Paid,North,739.45,6086
2026-08-12,Email,North,161.64,1353
2026-08-12,Referral,North,112.97,1169
2026-08-12,Organic,South,0.0,414
2026-08-12,Paid,South,773.35,7977
2026-08-12,Email,South,129.73,1363
2026-08-12,Referral,South,98.2,932
2026-08-12,Organic,East,0.0,274
2026-08-12,Paid,East,865.1,9295
2026-08-12,Email,East,157.9,1489
2026-08-12,Referral,East,107.96,1120
2026-08-12,Organic,West,0.0,304
2026-08-12,Paid,West,699.83,7457
2026-08-12,Email,West,165.73,1344
2026-08-12,Referral,West,106.53,1247
2026-08-13,Organic,North,0.0,296
2026-08-13,Paid,North,688.44,6807
2026-08-13,Email,North,136.12,1143
2026-08-13,Referral,North,111.57,1088
2026-08-13,Organic,South,0.0,228
2026-08-13,Paid,South,707.12,8358
2026-08-13,Email,South,164.14,1676
2026-08-13,Referral,South,107.14,1007
2026-08-13,Organic,East,0.0,360
2026-08-13,Paid,East,832.59,6779
2026-08-13,Email,East,161.95,1368
2026-08-13,Referral,East,113.71,1025
2026-08-13,Organic,West,0.0,289
2026-08-13,Paid,West,778.0,8104
2026-08-13,Email,West,171.52,1940
2026-08-13,Referral,West,85.32,878
2026-08-14,Organic,North,0.0,310
2026-08-14,Paid,North,847.06,8590
2026-08-14,Email,North,137.99,1541
2026-08-14,Referral,North,103.04,1122
2026-08-14,Organic,South,0.0,460
2026-08-14,Paid,South,806.38,6780
2026-08-14,Email,South,164.64,1824
2026-08-14,Referral,South,99.11,854
2026-08-14,Organic,East,0.0,351
2026-08-14,Paid,East,733.01,6448
2026-08-14,Email,East,156.48,1739
2026-08-14,Referral,East,102.66,980
2026-08-14,Organic,West,0.0,218
2026-08-14,Paid,West,829.05,6642
2026-08-14,Email,West,135.01,1265
2026-08-14,Referral,West,108.41,1292
2026-08-15,Organic,North,0.0,364
2026-08-15,Paid,North,819.98,8570
2026-08-15,Email,North,153.64,1734
2026-08-15,Referral,North,109.03,1275
2026-08-15,Organic,South,0.0,333
2026-08-15,Paid,South,881.86,8399
2026-08-15,Email,South,141.75,1661
2026-08-15,Referral,South,86.7,925
2026-08-15,Organic,East,0.0,384
2026-08-15,Paid,East,740.84,7176
2026-08-15,Email,East,147.6,1726
2026-08-15,Referral,East,112.24,1191
2026-08-15,Organic,West,0.0,448
2026-08-15,Paid,West,746.72,7911
2026-08-15,Email,West,166.53,1396
2026-08-15,Referral,West,94.33,993
2026-08-16,Organic,North,0.0,422
2026-08-16,Paid,North,720.37,8483
2026-08-16,Email,North,141.71,1513
2026-08-16,Referral,North,109.94,910
2026-08-16,Organic,South,0.0,442
2026-08-16,Paid,South,686.94,5956
2026-08-16,Email,South,152.22,1353
2026-08-16,Referral,South,107.38,1024
2026-08-16,Organic,East,0.0,268
2026-08-16,Paid,East,823.36,9518
2026-08-16,Email,East,135.78,1200
2026-08-16,Referral,East,106.16,861
2026-08-16,Organic,West,0.0,384
2026-08-16,Paid,West,703.32,6940
2026-08-16,Email,West,128.12,1482
2026-08-16,Referral,West,105.99,1268
2026-08-17,Organic,North,0.0,212
2026-08-17,Paid,North,775.14,8995
2026-08-17,Email,North,163.35,1315
2026-08-17,Referral,North,108.29,1124
2026-08-17,Organic,South,0.0,221
2026-08-17,Paid,South,760.21,7282
2026-08-17,Email,South,150.28,1671
2026-08-17,Referral,South,104.52,1031
2026-08-17,Organic,East,0.0,271
2026-08-17,Paid,East,831.13,8928
2026-08-17,Email,East,140.09,1318
2026-08-17,Referral,East,96.78,1054
2026-08-17,Organic,West,0.0,278
2026-08-17,Paid,West,776.9,7843
2026-08-17,Email,West,163.78,1494
2026-08-17,Referral,West,100.32,1041
2026-08-18,Organic,North,0.0,448
2026-08-18,Paid,North,688.01,6482
2026-08-18,Email,North,145.53,1625
2026-08-18,Referral,North,105.67,924
2026-08-18,Organic,South,0.0,319
2026-08-18,Paid,South,826.68,9609
2026-08-18,Email,South,140.6,1602
2026-08-18,Referral,South,109.28,1197
2026-08-18,Organic,East,0.0,216
2026-08-18,Paid,East,884.01,8137
2026-08-18,Email,East,145.6,1585
2026-08-18,Referral,East,85.34,948
2026-08-18,Organic,West,0.0,261
2026-08-18,Paid,West,767.67,8530
2026-08-18,Email,West,152.75,1700
2026-08-18,Referral,West,107.74,1072
2026-08-19,Organic,North,0.0,395
2026-08-19,Paid,North,816.22,8832
2026-08-19,Email,North,169.74,2030
2026-08-19,Referral,North,108.63,1044
2026-08-19,Organic,South,0.0,291
2026-08-19,Paid,South,874.21,10208
2026-08-19,Email,South,164.85,1416
2026-08-19,Referral,South,106.09,1243
2026-08-19,Organic,East,0.0,409
2026-08-19,Paid,East,821.47,7377
2026-08-19,Email,East,134.77,1275
2026-08-19,Referral,East,109.51,1024
2026-08-19,Organic,West,0.0,487
2026-08-19,Paid,West,749.39,8814
2026-08-19,Email,West,140.3,1218
2026-08-19,Referral,West,85.53,951
2026-08-20,Organic,North,0.0,452
2026-08-20,Paid,North,894.58,10631
2026-08-20,Email,North,161.92,1506
2026-08-20,Referral,North,99.88,821
2026-08-20,Organic,South,0.0,271
2026-08-20,Paid,South,823.17,6803
2026-08-20,Email,South,147.57,1640
2026-08-20,Referral,South,93.0,957
2026-08-20,Organic,East,0.0,393
2026-08-20,Paid,East,856.23,7646
2026-08-20,Email,East,134.55,1468
2026-08-20,Referral,East,104.69,1187
2026-08-20,Organic,West,0.0,351
2026-08-20,Paid,West,877.32,9909
2026-08-20,Email,West,152.91,1554
2026-08-20,Referral,West,90.14,764
2026-08-21,Organic,North,0.0,400
2026-08-21,Paid,North,833.94,6757
2026-08-21,Email,North,151.9,1360
2026-08-21,Referral,North,96.6,924
2026-08-21,Organic,South,0.0,259
2026-08-21,Paid,South,724.26,7847
2026-08-21,Email,South,162.14,1784
2026-08-21,Referral,South,114.48,995
2026-08-21,Organic,East,0.0,257
2026-08-21,Paid,East,750.78,8983
2026-08-21,Email,East,133.67,1465
2026-08-21,Referral,East,106.91,1161
2026-08-21,Organic,West,0.0,424
2026-08-21,Paid,West,682.6,8079
2026-08-21,Email,West,165.55,1416
2026-08-21,Referral,West,97.86,985
2026-08-22,Organic,North,0.0,400
2026-08-22,Paid,North,736.77,5953
2026-08-22,Email,North,159.71,1649
2026-08-22,Referral,North,94.18,781
2026-08-22,Organic,South,0.0,355
2026-08-22,Paid,South,747.63,8353
