date,channel,region,spend,impressions
2026-07-16,Organic,East,0.0,396
2026-07-16,Paid,East,899.59,7522
2026-07-16,Email,East,135.67,1209
2026-07-16,Referral,East,89.22,914
2026-07-16,Organic,West,0.0,222
2026-07-16,Paid,West,916.3,7949
2026-07-16,Email,West,129.74,1211
2026-07-16,Referral,West,99.28,1121
2026-07-17,Organic,North,0.0,385
2026-07-17,Paid,North,916.04,8793
2026-07-17,Email,North,131.71,1533
2026-07-17,Referral,North,102.23,1026
2026-07-17,Organic,South,0.0,335
2026-07-17,Paid,South,725.06,6867
2026-07-17,Email,South,142.15,1340
2026-07-17,Referral,South,93.28,932
2026-07-17,Organic,East,0.0,425
2026-07-17,Paid,East,910.42,7711
2026-07-17,Email,East,166.97,1565
2026-07-17,Referral,East,100.56,851
2026-07-17,Organic,West,0.0,241
2026-07-17,Paid,West,875.7,8805
2026-07-17,Email,West,138.36,1617
2026-07-17,Referral,West,110.88,1054
2026-07-18,Organic,North,0.0,260
2026-07-18,Paid,North,765.16,8242
2026-07-18,Email,North,142.2,1408
2026-07-18,Referral,North,113.48,1335
2026-07-18,Organic,South,0.0,336
2026-07-18,Paid,South,895.9,8549
2026-07-18,Email,South,149.19,1320
2026-07-18,Referral,South,92.41,996
2026-07-18,Organic,East,0.0,433
2026-07-18,Paid,East,816.97,8627
2026-07-18,Email,East,141.5,1642
2026-07-18,Referral,East,105.76,1214
2026-07-18,Organic,West,0.0,431
2026-07-18,Paid,West,792.47,8474
2026-07-18,Email,West,133.77,1265
2026-07-18,Referral,West,102.97,895
2026-07-19,Organic,North,0.0,446
2026-07-19,Paid,North,770.74,8994
2026-07-19,Email,North,164.7,1495
2026-07-19,Referral,North,85.28,705
2026-07-19,Organic,South,0.0,223
2026-07-19,Paid,South,750.01,6062
2026-07-19,Email,South,148.48,1534
2026-07-19,Referral,South,108.5,1254
2026-07-19,Organic,East,0.0,208
2026-07-19,Paid,East,916.17,9425
2026-07-19,Email,East,156.83,1395
2026-07-19,Referral,East,99.25,930
2026-07-19,Organic,West,0.0,321
2026-07-19,Paid,West,768.0,6648
2026-07-19,Email,West,142.32,1559
2026-07-19,Referral,West,93.15,1021
2026-07-20,Organic,North,0.0,339
2026-07-20,Paid,North,913.41,8625
2026-07-20,Email,North,170.87,1401
2026-07-20,Referral,North,87.95,795
2026-07-20,Organic,South,0.0,464
2026-07-20,Paid,South,855.97,7785
2026-07-20,Email,South,127.84,1442
2026-07-20,Referral,South,110.6,1000
2026-07-20,Organic,East,0.0,207
2026-07-20,Paid,East,913.03,8663
2026-07-20,Email,East,137.74,1634
2026-07-20,Referral,East,107.27,930
2026-07-20,Organic,West,0.0,337
2026-07-20,Paid,West,781.19,7473
2026-07-20,Email,West,157.85,1344
2026-07-20,Referral,West,98.23,997
2026-07-21,Organic,North,0.0,386
2026-07-21,Paid,North,716.07,8110
2026-07-21,Email,North,152.55,1805
2026-07-21,Referral,North,96.02,1119
2026-07-21,Organic,South,0.0,229
2026-07-21,Paid,South,913.05,10142
2026-07-21,Email,South,147.05,1221
2026-07-21,Referral,South,109.16,1057
2026-07-21,Organic,East,0.0,389
2026-07-21,Paid,East,785.27,6994
2026-07-21,Email,East,131.05,1566
2026-07-21,Referral,East,92.64,908
2026-07-21,Organic,West,0.0,371
2026-07-21,Paid,West,867.31,7888
2026-07-21,Email,West,162.02,1377
2026-07-21,Referral,West,109.52,1272
2026-07-22,Organic,North,0.0,470
2026-07-22,Paid,North,690.26,6897
2026-07-22,Email,North,167.55,1871
2026-07-22,Referral,North,111.42,1210
2026-07-22,Organic,South,0.0,455
2026-07-22,Paid,South,694.41,6104
2026-07-22,Email,South,160.07,1801
2026-07-22,Referral,South,90.49,1015
2026-07-22,Organic,East,0.0,268
2026-07-22,Paid,East,839.44,8453
2026-07-22,Email,East,162.12,1577
2026-07-22,Referral,East,91.09,1028
2026-07-22,Organic,West,0.0,478
2026-07-22,Paid,West,829.81,9508
2026-07-22,Email,West,128.49,1308
2026-07-22,Referral,West,96.56,1047
2026-07-23,Organic,North,0.0,298
2026-07-23,Paid,North,683.26,6757
2026-07-23,Email,North,154.25,1652
2026-07-23,Referral,North,109.99,1319
2026-07-23,Organic,South,0.0,428
2026-07-23,Paid,South,753.32,8859
2026-07-23,Email,South,158.02,1829
2026-07-23,Referral,South,97.47,835
2026-07-23,Organic,East,0.0,404
2026-07-23,Paid,East,712.56,8180
2026-07-23,Email,East,156.38,1527
2026-07-23,Referral,East,88.86,810
2026-07-23,Organic,West,0.0,284
2026-07-23,Paid,West,691.07,5932
2026-07-23,Email,West,154.88,1262
2026-07-23,Referral,West,99.22,1030
2026-07-24,Organic,North,0.0,273
2026-07-24,Paid,North,918.83,9032
2026-07-24,Email,North,161.43,1435
2026-07-24,Referral,North,86.02,713
2026-07-24,Organic,South,0.0,287
2026-07-24,Paid,South,752.97,6601
2026-07-24,Email,South,142.56,1209
2026-07-24,Referral,South,111.59,1028
2026-07-24,Organic,East,0.0,419
2026-07-24,Paid,East,899.43,10562
2026-07-24,Email,East,152.97,1423
2026-07-24,Referral,East,112.19,1333
2026-07-24,Organic,West,0.0,425
2026-07-24,Paid,West,818.86,7095
2026-07-24,Email,West,155.71,1392
2026-07-24,Referral,West,90.35,867
2026-07-25,Organic,North,0.0,319
2026-07-25,Paid,North,801.9,7649
2026-07-25,Email,North,129.21,1282
2026-07-25,Referral,North,94.03,974
2026-07-25,Organic,South,0.0,325
2026-07-25,Paid,South,777.12,8877
2026-07-25,Email,South,160.85,1796
2026-07-25,Referral,South,104.03,1198
2026-07-25,Organic,East,0.0,389
2026-07-25,Paid,East,686.92,6876
2026-07-25,Email,East,153.35,1773
2026-07-25,Referral,East,100.47,898
2026-07-25,Organic,West,0.0,335
2026-07-25,Paid,West,781.47,7992
2026-07-25,Email,West,139.42,1299
2026-07-25,Referral,West,113.83,1132
2026-07-26,Organic,North,0.0,454
2026-07-26,Paid,North,910.76,10236
2026-07-26,Email,North,145.29,1277
2026-07-26,Referral,North,109.13,1141
2026-07-26,Organic,South,0.0,295
2026-07-26,Paid,South,874.08,9005
2026-07-26,Email,South,162.64,1631
2026-07-26,Referral,South,103.38,977
2026-07-26,Organic,East,0.0,303
2026-07-26,Paid,East,852.96,8128
2026-07-26,Email,East,145.75,1339
2026-07-26,Referral,East,108.9,1231
2026-07-26,Organic,West,0.0,247
2026-07-26,Paid,West,844.71,7587
2026-07-26,Email,West,138.47,1213
2026-07-26,Referral,West,91.66,878
2026-07-27,Organic,North,0.0,287
2026-07-27,Paid,North,729.55,7668
2026-07-27,Email,North,163.27,1588
2026-07-27,Referral,North,85.23,885
2026-07-27,Organic,South,0.0,448
2026-07-27,Paid,South,827.23,9415
2026-07-27,Email,South,128.02,1138
2026-07-27,Referral,South,104.54,993
2026-07-27,Organic,East,0.0,259
2026-07-27,Paid,East,899.63,8649
2026-07-27,Email,East,165.49,1963
2026-07-27,Referral,East,85.81,1011
2026-07-27,Organic,West,0.0,416
2026-07-27,Paid,West,866.43,7573
2026-07-27,Email,West,135.44,1339
2026-07-27,Referral,West,89.58,973
2026-07-28,Organic,North,0.0,470
2026-07-28,Paid,North,908.31,8368
2026-07-28,Email,North,150.77,1320
2026-07-28,Referral,North,95.09,865
2026-07-28,Organic,South,0.0,354
2026-07-28,Paid,South,743.48,6001
2026-07-28,Email,South,139.44,1190
2026-07-28,Referral,South,86.18,852
2026-07-28,Organic,East,0.0,392
2026-07-28,Paid,East,897.23,7917
2026-07-28,Email,East,130.92,1428
2026-07-28,Referral,East,100.52,1172
2026-07-28,Organic,West,0.0,340
2026-07-28,Paid,West,888.29,7337
2026-07-28,Email,West,172.23,1661
2026-07-28,Referral,West,111.01,904
2026-07-29,Organic,North,0.0,256
2026-07-29,Paid,North,821.14,6619
2026-07-29,Email,North,152.67,1386
2026-07-29,Referral,North,100.91,1109
2026-07-29,Organic,South,0.0,388
2026-07-29,Paid,South,858.82,8063
2026-07-29,Email,South,159.75,1621
2026-07-29,Referral,South,100.25,1053
2026-07-29,Organic,East,0.0,351
2026-07-29,Paid,East,787.12,7292
2026-07-29,Email,East,154.57,1419
2026-07-29,Referral,East,85.01,701
2026-07-29,Organic,West,0.0,463
2026-07-29,Paid,West,883.12,10447
2026-07-29,Email,West,147.61,1341
2026-07-29,Referral,West,114.96,1199
2026-07-30,Organic,North,0.0,472
2026-07-30,Paid,North,765.75,8492
2026-07-30,Email,North,162.59,1728
2026-07-30,Referral,North,92.28,1045
2026-07-30,Organic,South,0.0,340
2026-07-30,Paid,South,860.98,8755
2026-07-30,Email,South,132.29,1289
2026-07-30,Referral,South,96.37,1128
2026-07-30,Organic,East,0.0,451
2026-07-30,Paid,East,756.11,7894
2026-07-30,Email,East,147.36,1565
2026-07-30,Referral,East,98.01,943
2026-07-30,Organic,West,0.0,433
2026-07-30,Paid,West,907.97,7428
2026-07-30,Email,West,128.47,1296
2026-07-30,Referral,West,106.67,1244
2026-07-31,Organic,North,0.0,287
2026-07-31,Paid,North,794.46,8983
2026-07-31,Email,North,142.86,1180
2026-07-31,Referral,North,110.43,1001
2026-07-31,Organic,South,0.0,496
2026-07-31,Paid,South,740.76,7785
2026-07-31,Email,South,169.32,1531
2026-07-31,Referral,South,97.79,950
2026-07-31,Organic,East,0.0,359
2026-07-31,Paid,East,768.63,7788
2026-07-31,Email,East,155.76,1435
2026-07-31,Referral,East,103.69,915
2026-07-31,Organic,West,0.0,278
2026-07-31,Paid,West,698.79,7994
2026-07-31,Email,West,146.78,1345
2026-07-31,Referral,West,105.13,993
2026-08-01,Organic,North,0.0,348
2026-08-01,Paid,North,422.44,3838
2026-08-01,Email,North,171.14,1375
2026-08-01,Referral,North,94.7,1009
2026-08-01,Organic,South,0.0,338
2026-08-01,Paid,South,799.13,8254
2026-08-01,Email,South,161.81,1360
2026-08-01,Referral,South,86.8,810
2026-08-01,Organic,East,0.0,337
2026-08-01,Paid,East,876.24,7051
2026-08-01,Email,East,155.9,1456
2026-08-01,Referral,East,98.47,1011
2026-08-01,Organic,West,0.0,265
2026-08-01,Paid,West,729.41,8081
2026-08-01,Email,West,164.94,1492
2026-08-01,Referral,West,103.88,1045
2026-08-02,Organic,North,0.0,378
2026-08-02,Paid,North,488.02,5071
2026-08-02,Email,North,166.16,1643
2026-08-02,Referral,North,86.9,750
2026-08-02,Organic,South,0.0,393
2026-08-02,Paid,South,771.02,7620
2026-08-02,Email,South,160.9,1689
2026-08-02,Referral,South,107.02,872
2026-08-02,Organic,East,0.0,478
2026-08-02,Paid,East,767.52,8322
2026-08-02,Email,East,146.19,1292
2026-08-02,Referral,East,101.49,847
2026-08-02,Organic,West,0.0,214
2026-08-02,Paid,West,746.83,7252
2026-08-02,Email,West,138.55,1657
2026-08-02,Referral,West,85.84,984
2026-08-03,Organic,North,0.0,327
2026-08-03,Paid,North,473.74,5512
2026-08-03,Email,North,153.95,1538
2026-08-03,Referral,North,103.91,1235
2026-08-03,Organic,South,0.0,224
2026-08-03,Paid,South,815.79,8100
2026-08-03,Email,South,164.37,1384
2026-08-03,Referral,South,104.23,959
2026-08-03,Organic,East,0.0,428
2026-08-03,Paid,East,695.84,7902
2026-08-03,Email,East,127.52,1471
2026-08-03,Referral,East,99.48,1163
2026-08-03,Organic,West,0.0,202
2026-08-03,Paid,West,901.14,9167
2026-08-03,Email,West,130.48,1558
2026-08-03,Referral,West,93.43,816
2026-08-04,Organic,North,0.0,220
2026-08-04,Paid,North,442.29,4734
2026-08-04,Email,North,141.02,1520
2026-08-04,Referral,North,110.35,1083
2026-08-04,Organic,South,0.0,489
2026-08-04,Paid,South,705.6,7702
2026-08-04,Email,South,160.65,1643
2026-08-04,Referral,South,89.19,907
2026-08-04,Organic,East,0.0,249
2026-08-04,Paid,East,700.42,7118
2026-08-04,Email,East,154.83,1735
2026-08-04,Referral,East,91.14,1068
2026-08-04,Organic,West,0.0,371
2026-08-04,Paid,West,834.8,7236
2026-08-04,Email,West,163.53,1738
2026-08-04,Referral,West,90.55,905
2026-08-05,Organic,North,0.0,315
2026-08-05,Paid,North,505.74,6037
2026-08-05,Email,North,154.1,1470
2026-08-05,Referral,North,99.3,899
2026-08-05,Organic,South,0.0,432
2026-08-05,Paid,South,800.79,8189
2026-08-05,Email,South,129.53,1080
2026-08-05,Referral,South,91.44,891
2026-08-05,Organic,East,0.0,331
2026-08-05,Paid,East,883.86,9826
2026-08-05,Email,East,156.05,1268
2026-08-05,Referral,East,101.54,1212
2026-08-05,Organic,West,0.0,349
2026-08-05,Paid,West,812.43,6652
2026-08-05,Email,West,139.3,1451
2026-08-05,Referral,West,110.95,1225
2026-08-06,Organic,North,0.0,450
2026-08-06,Paid,North,478.49,5026
2026-08-06,Email,North,151.43,1428
2026-08-06,Referral,North,109.27,1064
2026-08-06,Organic,South,0.0,362
2026-08-06,Paid,South,919.74,8398
2026-08-06,Email,South,146.58,1220
2026-08-06,Referral,South,95.09,1101
2026-08-06,Organic,East,0.0,280
2026-08-06,Paid,East,880.69,8936
2026-08-06,Email,East,151.9,1812
2026-08-06,Referral,East,99.01,912
2026-08-06,Organic,West,0.0,393
2026-08-06,Paid,West,800.45,7923
2026-08-06,Email,West,167.66,1835
2026-08-06,Referral,West,97.52,851
2026-08-07,Organic,North,0.0,221
2026-08-07,Paid,North,406.72,4841
2026-08-07,Email,North,132.7,1591
2026-08-07,Referral,North,104.04,1036
2026-08-07,Organic,South,0.0,454
2026-08-07,Paid,South,752.59,6186
2026-08-07,Email,South,135.47,1517
2026-08-07,Referral,South,102.41,1011
2026-08-07,Organic,East,0.0,427
2026-08-07,Paid,East,795.29,7863
2026-08-07,Email,East,168.74,1735
2026-08-07,Referral,East,104.48,1101
2026-08-07,Organic,West,0.0,282
2026-08-07,Paid,West,919.62,7507
2026-08-07,Email,West,141.82,1329
2026-08-07,Referral,West,114.38,1189
2026-08-08,Organic,North,0.0,312
2026-08-08,Paid,North,416.2,3476
2026-08-08,Email,North,128.97,1112
2026-08-08,Referral,North,98.81,904
2026-08-08,Organic,South,0.0,495
2026-08-08,Paid,South,746.72,8466
2026-08-08,Email,South,165.88,1470
2026-08-08,Referral,South,91.8,996
2026-08-08,Organic,East,0.0,488
2026-08-08,Paid,East,807.4,7673
2026-08-08,Email,East,128.88,1438
2026-08-08,Referral,East,92.67,815
2026-08-08,Organic,West,0.0,263
2026-08-08,Paid,West,841.24,8115
2026-08-08,Email,West,163.9,1371
2026-08-08,Referral,West,105.6,1211
2026-08-09,Organic,North,0.0,455
2026-08-09,Paid,North,396.26,4118
2026-08-09,Email,North,170.47,1908
2026-08-09,Referral,North,110.85,1298
2026-08-09,Organic,South,0.0,233
2026-08-09,Paid,South,724.18,8097
2026-08-09,Email,South,163.21,1371
2026-08-09,Referral,South,110.75,1022
2026-08-09,Organic,East,0.0,477
2026-08-09,Paid,East,694.88,7244
2026-08-09,Email,East,171.79,1778
2026-08-09,Referral,East,88.45,739
2026-08-09,Organic,West,0.0,371
2026-08-09,Paid,West,854.49,9571
2026-08-09,Email,West,153.7,1416
2026-08-09,Referral,West,88.04,935
2026-08-10,Organic,North,0.0,366
2026-08-10,Paid,North,408.09,4816
2026-08-10,Email,North,152.99,1702
2026-08-10,Referral,North,103.2,889
2026-08-10,Organic,South,0.0,479
2026-08-10,Paid,South,818.19,8667
2026-08-10,Email,South,150.76,1671
2026-08-10,Referral,South,113.31,1056
2026-08-10,Organic,East,0.0,455
2026-08-10,Paid,East,708.23,6872
2026-08-10,Email,East,167.85,1734
2026-08-10,Referral,East,86.16,815
2026-08-10,Organic,West,0.0,415
2026-08-10,Paid,West,757.94,6794
2026-08-10,Email,West,163.57,1469
2026-08-10,Referral,West,91.11,981
2026-08-11,Organic,North,0.0,407
2026-08-11,Paid,North,374.2,3834
2026-08-11,Email,North,130.35,1517
2026-08-11,Referral,North,107.15,1172
2026-08-11,Organic,South,0.0,422
2026-08-11,Paid,South,724.5,6103
2026-08-11,Email,South,147.69,1594
2026-08-11,Referral,South,114.79,1046
2026-08-11,Organic,East,0.0,472
2026-08-11,Paid,East,698.45,6428
2026-08-11,Email,East,145.98,1374
2026-08-11,Referral,East,110.0,1072
2026-08-11,Organic,West,0.0,430
2026-08-11,Paid,West,892.09,8942
2026-08-11,Email,West,144.79,1159
2026-08-11,Referral,West,106.88,1266
2026-08-12,Organic,North,0.0,271
2026-08-12,Paid,North,497.58,5933
2026-08-12,Email,North,157.32,1659
2026-08-12,Referral,North,110.2,1310
2026-08-12,Organic,South,0.0,387
2026-08-12,Paid,South,685.41,7567
2026-08-12,Email,South,140.96,1414
2026-08-12,Referral,South,103.72,983
2026-08-12,Organic,East,0.0,235
2026-08-12,Paid,East,810.11,8026
2026-08-12,Email,East,171.45,1425
2026-08-12,Referral,East,111.06,1108
2026-08-12,Organic,West,0.0,263
2026-08-12,Paid,West,750.72,6031
2026-08-12,Email,West,151.87,1775
2026-08-12,Referral,West,107.56,985
2026-08-13,Organic,North,0.0,306
2026-08-13,Paid,North,413.19,3513
2026-08-13,Email,North,134.63,1462
2026-08-13,Referral,North,102.48,938
2026-08-13,Organic,South,0.0,278
2026-08-13,Paid,South,853.75,7155
2026-08-13,Email,South,137.26,1291
2026-08-13,Referral,South,111.26,1254
2026-08-13,Organic,East,0.0,224
2026-08-13,Paid,East,813.43,9229
2026-08-13,Email,East,152.01,1497
2026-08-13,Referral,East,111.77,1222
2026-08-13,Organic,West,0.0,352
2026-08-13,Paid,West,722.12,6291
2026-08-13,Email,West,138.15,1429
2026-08-13,Referral,West,101.41,1068
2026-08-14,Organic,North,0.0,259
2026-08-14,Paid,North,442.47,4619
2026-08-14,Email,North,166.09,1511
2026-08-14,Referral,North,93.34,1117
2026-08-14,Organic,South,0.0,218
2026-08-14,Paid,South,797.17,9338
2026-08-14,Email,South,152.23,1571
2026-08-14,Referral,South,93.05,1017
2026-08-14,Organic,East,0.0,488
2026-08-14,Paid,East,791.77,9075
2026-08-14,Email,East,129.06,1466
2026-08-14,Referral,East,113.73,1296
2026-08-14,Organic,West,0.0,226
2026-08-14,Paid,West,832.71,6909
2026-08-14,Email,West,130.55,1084
2026-08-14,Referral,West,89.29,905
2026-08-15,Organic,North,0.0,423
2026-08-15,Paid,North,395.51,3174
2026-08-15,Email,North,146.69,1423
2026-08-15,Referral,North,98.14,1003
2026-08-15,Organic,South,0.0,491
2026-08-15,Paid,South,747.86,7688
2026-08-15,Email,South,165.44,1611
2026-08-15,Referral,South,85.45,803
2026-08-15,Organic,East,0.0,411
2026-08-15,Paid,East,724.83,7731
2026-08-15,Email,East,129.84,1387
2026-08-15,Referral,East,100.0,1081
2026-08-15,Organic,West,0.0,208
2026-08-15,Paid,West,908.5,9376
2026-08-15,Email,West,157.59,1774
2026-08-15,Referral,West,86.48,747
2026-08-16,Organic,North,0.0,247
2026-08-16,Paid,North,394.78,3296
2026-08-16,Email,North,168.9,1586
2026-08-16,Referral,North,88.41,959
2026-08-16,Organic,South,0.0,309
2026-08-16,Paid,South,729.33,8543
2026-08-16,Email,South,165.64,1717
2026-08-16,Referral,South,99.93,840
2026-08-16,Organic,East,0.0,344
2026-08-16,Paid,East,779.09,7802
2026-08-16,Email,East,145.72,1475
2026-08-16,Referral,East,102.11,851
2026-08-16,Organic,West,0.0,262
2026-08-16,Paid,West,789.75,9171
2026-08-16,Email,West,169.77,1743
2026-08-16,Referral,West,102.19,1035
2026-08-17,Organic,North,0.0,287
2026-08-17,Paid,North,434.19,4463
2026-08-17,Email,North,166.48,1561
2026-08-17,Referral,North,91.26,784
2026-08-17,Organic,South,0.0,295
2026-08-17,Paid,South,801.32,9567
2026-08-17,Email,South,136.3,1117
2026-08-17,Referral,South,93.13,972
2026-08-17,Organic,East,0.0,486
2026-08-17,Paid,East,842.23,9387
2026-08-17,Email,East,155.31,1841
2026-08-17,Referral,East,102.62,1099
2026-08-17,Organic,West,0.0,495
2026-08-17,Paid,West,813.87,7282
2026-08-17,Email,West,170.23,1737
2026-08-17,Referral,West,109.23,1049
2026-08-18,Organic,North,0.0,488
2026-08-18,Paid,North,478.02,5036
2026-08-18,Email,North,161.95,1826
2026-08-18,Referral,North,110.64,1130
2026-08-18,Organic,South,0.0,410
2026-08-18,Paid,South,912.52,9389
2026-08-18,Email,South,127.89,1029
2026-08-18,Referral,South,108.1,884
2026-08-18,Organic,East,0.0,404
2026-08-18,Paid,East,893.83,9155
2026-08-18,Email,East,137.98,1616
2026-08-18,Referral,East,100.17,873
2026-08-18,Organic,West,0.0,323
2026-08-18,Paid,West,864.09,8901
2026-08-18,Email,West,152.75,1247
2026-08-18,Referral,West,97.6,1048
2026-08-19,Organic,North,0.0,251
2026-08-19,Paid,North,503.58,4082
2026-08-19,Email,North,139.32,1134
2026-08-19,Referral,North,92.68,856
2026-08-19,Organic,South,0.0,344
2026-08-19,Paid,South,887.24,8163
2026-08-19,Email,South,136.59,1204
2026-08-19,Referral,South,87.55,752
2026-08-19,Organic,East,0.0,289
2026-08-19,Paid,East,735.34,6111
2026-08-19,Email,East,170.65,1418
2026-08-19,Referral,East,107.13,970
2026-08-19,Organic,West,0.0,365
2026-08-19,Paid,West,680.34,5462
2026-08-19,Email,West,142.66,1543
2026-08-19,Referral,West,114.17,1119
2026-08-20,Organic,North,0.0,404
2026-08-20,Paid,North,448.83,5277
2026-08-20,Email,North,152.76,1389
2026-08-20,Referral,North,106.16,1214
2026-08-20,Organic,South,0.0,454
2026-08-20,Paid,South,872.43,7300
2026-08-20,Email,South,148.43,1442
2026-08-20,Referral,South,114.53,983
2026-08-20,Organic,East,0.0,337
2026-08-20,Paid,East,855.39,7063
2026-08-20,Email,East,167.7,1815
2026-08-20,Referral,East,89.1,956
2026-08-20,Organic,West,0.0,390
2026-08-20,Paid,West,709.06,8408
2026-08-20,Email,West,150.33,1524
2026-08-20,Referral,West,105.52,928
2026-08-21,Organic,North,0.0,378
2026-08-21,Paid,North,417.03,4804
2026-08-21,Email,North,167.82,1850
2026-08-21,Referral,North,90.09,890
2026-08-21,Organic,South,0.0,488
2026-08-21,Paid,South,766.8,7129
2026-08-21,Email,South,137.33,1138
2026-08-21,Referral,South,87.28,759
2026-08-21,Organic,East,0.0,323
2026-08-21,Paid,East,814.79,8245
2026-08-21,Email,East,146.69,1683
2026-08-21,Referral,East,109.83,1050
2026-08-21,Organic,West,0.0,352
2026-08-21,Paid,West,892.55,7809
2026-08-21,Email,West,143.38,1490
2026-08-21,Referral,West,98.4,1006
2026-08-22,Organic,North,0.0,212
2026-08-22,Paid,North,438.67,5189
2026-08-22,Email,North,169.84,1830
2026-08-22,Referral,North,113.03,1246
2026-08-22,Organic,South,0.0,256
2026-08-22,Paid,South,844.82,10104
2026-08-22,Email,South,156.97,1761
2026-08-22,Referral,South,105.84,862
2026-08-22,Organic,East,0.0,205
2026-08-22,Paid,East,859.03,7923
2026-08-22,Email,East,149.13,1389
