order_id,customer_id,product_id,order_date,quantity,revenue,channel
O014676,C0158,P0007,2026-06-22,3,1161.69,Organic
O014677,C0473,P0009,2026-06-22,2,94.5,Organic
O014678,C0420,P0015,2026-06-22,3,232.89,Organic
O014679,C0642,P0018,2026-06-22,2,188.5,Organic
O014680,C0239,P0019,2026-06-22,2,298.46,Email
O014681,C0642,P0023,2026-06-22,1,125.29,Organic
O014682,C0775,P0032,2026-06-22,2,106.18,Email
O014683,C0748,P0030,2026-06-22,2,61.0,Paid
O014684,C0073,P0034,2026-06-22,1,87.49,Referral
O014685,C0057,P0039,2026-06-22,2,81.64,Organic
O014686,C0194,P0002,2026-06-22,3,271.26,Email
O014687,C0231,P0003,2026-06-22,2,567.96,Email
O014688,C0124,P0016,2026-06-22,2,61.96,Email
O014689,C0115,P0012,2026-06-22,3,219.54,Paid
O014690,C0031,P0020,2026-06-22,1,25.02,Organic
O014691,C0321,P0018,2026-06-22,2,188.5,Paid
O014692,C0607,P0019,2026-06-22,3,447.69,Email
O014693,C0763,P0024,2026-06-22,1,31.58,Organic
O014694,C0733,P0017,2026-06-22,1,20.56,Paid
O014695,C0177,P0017,2026-06-22,2,41.12,Organic
O014696,C0694,P0029,2026-06-22,1,19.77,Organic
O014697,C0490,P0030,2026-06-22,2,61.0,Organic
O014698,C0731,P0004,2026-06-22,2,666.42,Email
O014699,C0070,P0009,2026-06-22,3,141.75,Email
O014700,C0042,P0016,2026-06-22,3,92.94,Paid
O014701,C0434,P0015,2026-06-22,2,155.26,Paid
O014702,C0704,P0009,2026-06-22,1,47.25,Organic
O014703,C0316,P0024,2026-06-22,3,94.74,Organic
O014704,C0419,P0018,2026-06-22,2,188.5,Paid
O014705,C0307,P0029,2026-06-22,1,19.77,Organic
O014706,C0770,P0025,2026-06-22,1,29.76,Organic
O014707,C0453,P0035,2026-06-22,3,354.63,Paid
O014708,C0334,P0040,2026-06-22,2,183.26,Email
O014709,C0597,P0034,2026-06-22,2,174.98,Referral
O014710,C0791,P0034,2026-06-22,1,87.49,Referral
O014711,C0004,P0035,2026-06-22,3,354.63,Paid
O014712,C0256,P0001,2026-06-23,2,737.56,Organic
O014713,C0257,P0001,2026-06-23,2,737.56,Organic
O014714,C0510,P0009,2026-06-23,3,141.75,Paid
O014715,C0620,P0010,2026-06-23,2,94.88,Paid
O014716,C0219,P0010,2026-06-23,2,94.88,Organic
O014717,C0020,P0014,2026-06-23,2,86.74,Organic
O014718,C0445,P0012,2026-06-23,1,73.18,Organic
O014719,C0144,P0023,2026-06-23,2,250.58,Organic
O014720,C0045,P0019,2026-06-23,3,447.69,Referral
O014721,C0535,P0019,2026-06-23,2,298.46,Paid
O014722,C0669,P0028,2026-06-23,1,19.44,Paid
O014723,C0362,P0029,2026-06-23,3,59.31,Email
O014724,C0796,P0032,2026-06-23,1,53.09,Email
O014725,C0081,P0034,2026-06-23,1,87.49,Email
O014726,C0169,P0037,2026-06-23,2,114.7,Organic
O014727,C0737,P0040,2026-06-23,2,183.26,Paid
O014728,C0382,P0036,2026-06-23,3,174.72,Organic
O014729,C0056,P0002,2026-06-23,3,271.26,Email
O014730,C0701,P0003,2026-06-23,1,283.98,Organic
O014731,C0467,P0013,2026-06-23,1,72.89,Organic
O014732,C0587,P0019,2026-06-23,3,447.69,Paid
O014733,C0533,P0022,2026-06-23,2,174.92,Email
O014734,C0547,P0025,2026-06-23,1,29.76,Paid
O014735,C0563,P0031,2026-06-23,3,101.91,Organic
O014736,C0417,P0027,2026-06-23,1,28.58,Organic
O014737,C0287,P0035,2026-06-23,1,118.21,Referral
O014738,C0370,P0034,2026-06-23,3,262.47,Organic
O014739,C0557,P0006,2026-06-23,3,418.29,Email
O014740,C0515,P0001,2026-06-23,3,1106.34,Paid
O014741,C0176,P0008,2026-06-23,1,135.26,Organic
O014742,C0516,P0003,2026-06-23,3,851.94,Organic
O014743,C0321,P0009,2026-06-23,2,94.5,Referral
O014744,C0505,P0019,2026-06-23,1,149.23,Organic
O014745,C0680,P0021,2026-06-23,3,141.12,Organic
O014746,C0604,P0032,2026-06-23,2,106.18,Paid
O014747,C0405,P0027,2026-06-23,1,28.58,Email
O014748,C0747,P0032,2026-06-23,1,53.09,Paid
O014749,C0505,P0033,2026-06-23,3,247.32,Paid
O014750,C0110,P0002,2026-06-23,1,90.42,Organic
O014751,C0538,P0007,2026-06-23,1,387.23,Paid
O014752,C0001,P0015,2026-06-23,1,77.63,Email
O014753,C0511,P0022,2026-06-23,3,262.38,Email
O014754,C0597,P0023,2026-06-23,3,375.87,Organic
O014755,C0727,P0028,2026-06-23,2,38.88,Organic
O014756,C0334,P0037,2026-06-23,2,114.7,Paid
O014757,C0718,P0003,2026-06-24,2,567.96,Email
O014758,C0714,P0006,2026-06-24,2,278.86,Email
O014759,C0003,P0001,2026-06-24,1,368.78,Paid
O014760,C0065,P0011,2026-06-24,3,101.94,Organic
O014761,C0579,P0011,2026-06-24,1,33.98,Paid
O014762,C0617,P0011,2026-06-24,1,33.98,Organic
O014763,C0198,P0011,2026-06-24,2,67.96,Organic
O014764,C0554,P0016,2026-06-24,3,92.94,Paid
O014765,C0546,P0019,2026-06-24,3,447.69,Email
O014766,C0784,P0025,2026-06-24,2,59.52,Paid
O014767,C0658,P0039,2026-06-24,2,81.64,Paid
O014768,C0369,P0040,2026-06-24,1,91.63,Organic
O014769,C0672,P0008,2026-06-24,1,135.26,Referral
O014770,C0127,P0005,2026-06-24,1,124.69,Paid
O014771,C0508,P0007,2026-06-24,1,387.23,Referral
O014772,C0750,P0015,2026-06-24,1,77.63,Organic
O014773,C0056,P0014,2026-06-24,1,43.37,Paid
O014774,C0728,P0022,2026-06-24,3,262.38,Paid
O014775,C0632,P0020,2026-06-24,2,50.04,Organic
O014776,C0204,P0027,2026-06-24,1,28.58,Referral
O014777,C0586,P0033,2026-06-24,1,82.44,Email
O014778,C0175,P0009,2026-06-24,1,47.25,Paid
O014779,C0604,P0013,2026-06-24,2,145.78,Referral
O014780,C0787,P0012,2026-06-24,3,219.54,Paid
O014781,C0197,P0013,2026-06-24,3,218.67,Paid
O014782,C0194,P0030,2026-06-24,1,30.5,Referral
O014783,C0234,P0026,2026-06-24,2,94.7,Organic
O014784,C0240,P0031,2026-06-24,3,101.91,Organic
O014785,C0321,P0027,2026-06-24,2,57.16,Paid
O014786,C0124,P0034,2026-06-24,1,87.49,Organic
O014787,C0673,P0002,2026-06-24,3,271.26,Organic
O014788,C0771,P0005,2026-06-24,3,374.07,Email
O014789,C0758,P0012,2026-06-24,3,219.54,Organic
O014790,C0702,P0013,2026-06-24,2,145.78,Paid
O014791,C0272,P0021,2026-06-24,2,94.08,Organic
O014792,C0753,P0022,2026-06-24,2,174.92,Paid
O014793,C0202,P0019,2026-06-24,2,298.46,Organic
O014794,C0543,P0018,2026-06-24,3,282.75,Paid
O014795,C0096,P0017,2026-06-24,3,61.68,Email
O014796,C0483,P0029,2026-06-24,2,39.54,Referral
O014797,C0316,P0035,2026-06-24,3,354.63,Paid
O014798,C0783,P0037,2026-06-24,1,57.35,Organic
O014799,C0726,P0037,2026-06-24,3,172.05,Email
O014800,C0593,P0004,2026-06-25,3,999.63,Email
O014801,C0219,P0013,2026-06-25,2,145.78,Referral
O014802,C0396,P0015,2026-06-25,2,155.26,Paid
O014803,C0262,P0010,2026-06-25,1,47.44,Organic
O014804,C0603,P0018,2026-06-25,1,94.25,Paid
O014805,C0590,P0017,2026-06-25,3,61.68,Paid
O014806,C0760,P0022,2026-06-25,3,262.38,Referral
O014807,C0235,P0032,2026-06-25,1,53.09,Email
O014808,C0638,P0025,2026-06-25,2,59.52,Email
O014809,C0477,P0027,2026-06-25,1,28.58,Referral
O014810,C0131,P0032,2026-06-25,3,159.27,Paid
O014811,C0055,P0034,2026-06-25,3,262.47,Organic
O014812,C0778,P0039,2026-06-25,2,81.64,Paid
O014813,C0079,P0005,2026-06-25,3,374.07,Referral
O014814,C0258,P0006,2026-06-25,2,278.86,Email
O014815,C0534,P0008,2026-06-25,1,135.26,Organic
O014816,C0488,P0020,2026-06-25,2,50.04,Organic
O014817,C0326,P0019,2026-06-25,2,298.46,Organic
O014818,C0794,P0023,2026-06-25,1,125.29,Organic
O014819,C0441,P0017,2026-06-25,2,41.12,Organic
O014820,C0467,P0028,2026-06-25,1,19.44,Paid
O014821,C0545,P0033,2026-06-25,1,82.44,Paid
O014822,C0297,P0035,2026-06-25,2,236.42,Referral
O014823,C0430,P0033,2026-06-25,1,82.44,Organic
O014824,C0075,P0035,2026-06-25,3,354.63,Organic
O014825,C0580,P0037,2026-06-25,2,114.7,Paid
O014826,C0605,P0040,2026-06-25,3,274.89,Paid
O014827,C0747,P0014,2026-06-25,3,130.11,Referral
O014828,C0321,P0013,2026-06-25,2,145.78,Organic
O014829,C0197,P0012,2026-06-25,1,73.18,Paid
O014830,C0253,P0018,2026-06-25,1,94.25,Organic
O014831,C0389,P0024,2026-06-25,1,31.58,Organic
O014832,C0266,P0023,2026-06-25,2,250.58,Referral
O014833,C0681,P0025,2026-06-25,2,59.52,Referral
O014834,C0197,P0027,2026-06-25,1,28.58,Paid
O014835,C0474,P0038,2026-06-25,1,111.95,Organic
O014836,C0505,P0039,2026-06-25,1,40.82,Referral
O014837,C0004,P0008,2026-06-25,1,135.26,Organic
O014838,C0652,P0008,2026-06-25,3,405.78,Organic
O014839,C0337,P0012,2026-06-25,2,146.36,Referral
O014840,C0002,P0009,2026-06-25,1,47.25,Paid
O014841,C0402,P0015,2026-06-25,2,155.26,Email
O014842,C0562,P0024,2026-06-25,3,94.74,Organic
O014843,C0621,P0019,2026-06-25,2,298.46,Organic
O014844,C0504,P0030,2026-06-25,3,91.5,Referral
O014845,C0468,P0029,2026-06-25,3,59.31,Organic
O014846,C0174,P0040,2026-06-25,2,183.26,Referral
O014847,C0003,P0004,2026-06-26,2,666.42,Organic
O014848,C0385,P0006,2026-06-26,3,418.29,Organic
O014849,C0477,P0008,2026-06-26,1,135.26,Organic
O014850,C0613,P0014,2026-06-26,3,130.11,Organic
O014851,C0066,P0014,2026-06-26,2,86.74,Paid
O014852,C0030,P0015,2026-06-26,1,77.63,Organic
O014853,C0760,P0009,2026-06-26,2,94.5,Organic
O014854,C0577,P0019,2026-06-26,3,447.69,Organic
O014855,C0403,P0024,2026-06-26,3,94.74,Organic
O014856,C0097,P0030,2026-06-26,3,91.5,Paid
O014857,C0553,P0039,2026-06-26,1,40.82,Organic
O014858,C0310,P0038,2026-06-26,1,111.95,Organic
O014859,C0683,P0002,2026-06-26,2,180.84,Paid
O014860,C0158,P0012,2026-06-26,3,219.54,Organic
O014861,C0547,P0015,2026-06-26,1,77.63,Paid
O014862,C0734,P0009,2026-06-26,3,141.75,Organic
O014863,C0326,P0019,2026-06-26,3,447.69,Organic
O014864,C0193,P0034,2026-06-26,3,262.47,Paid
O014865,C0029,P0038,2026-06-26,2,223.9,Paid
O014866,C0048,P0033,2026-06-26,2,164.88,Organic
O014867,C0285,P0038,2026-06-26,2,223.9,Paid
O014868,C0287,P0039,2026-06-26,2,81.64,Paid
O014869,C0519,P0038,2026-06-26,2,223.9,Paid
O014870,C0548,P0007,2026-06-26,3,1161.69,Organic
O014871,C0682,P0015,2026-06-26,2,155.26,Paid
O014872,C0633,P0024,2026-06-26,3,94.74,Organic
O014873,C0793,P0027,2026-06-26,3,85.74,Organic
O014874,C0462,P0037,2026-06-26,1,57.35,Email
O014875,C0213,P0034,2026-06-26,2,174.98,Email
O014876,C0490,P0040,2026-06-26,3,274.89,Organic
O014877,C0582,P0008,2026-06-26,3,405.78,Organic
O014878,C0059,P0003,2026-06-26,2,567.96,Paid
O014879,C0668,P0002,2026-06-26,3,271.26,Email
O014880,C0290,P0008,2026-06-26,2,270.52,Paid
O014881,C0419,P0016,2026-06-26,1,30.98,Organic
O014882,C0783,P0013,2026-06-26,1,72.89,Referral
O014883,C0730,P0013,2026-06-26,3,218.67,Paid
O014884,C0027,P0023,2026-06-26,3,375.87,Paid
O014885,C0265,P0019,2026-06-26,3,447.69,Email
O014886,C0720,P0019,2026-06-26,3,447.69,Paid
O014887,C0781,P0020,2026-06-26,3,75.06,Organic
O014888,C0090,P0025,2026-06-26,2,59.52,Referral
O014889,C0174,P0028,2026-06-26,3,58.32,Organic
O014890,C0706,P0028,2026-06-26,1,19.44,Organic
O014891,C0615,P0025,2026-06-26,2,59.52,Referral
O014892,C0706,P0036,2026-06-26,2,116.48,Paid
O014893,C0753,P0035,2026-06-26,3,354.63,Organic
O014894,C0714,P0003,2026-06-27,1,283.98,Email
O014895,C0268,P0003,2026-06-27,1,283.98,Organic
O014896,C0399,P0016,2026-06-27,3,92.94,Organic
O014897,C0336,P0013,2026-06-27,1,72.89,Organic
O014898,C0619,P0009,2026-06-27,2,94.5,Email
O014899,C0263,P0015,2026-06-27,1,77.63,Organic
O014900,C0219,P0016,2026-06-27,1,30.98,Organic
O014901,C0055,P0024,2026-06-27,2,63.16,Referral
O014902,C0257,P0025,2026-06-27,2,59.52,Paid
O014903,C0144,P0025,2026-06-27,1,29.76,Email
O014904,C0649,P0030,2026-06-27,1,30.5,Organic
O014905,C0398,P0032,2026-06-27,1,53.09,Organic
O014906,C0482,P0029,2026-06-27,3,59.31,Referral
O014907,C0406,P0037,2026-06-27,3,172.05,Referral
O014908,C0210,P0035,2026-06-27,3,354.63,Organic
O014909,C0086,P0006,2026-06-27,2,278.86,Organic
O014910,C0333,P0001,2026-06-27,2,737.56,Organic
O014911,C0632,P0003,2026-06-27,3,851.94,Referral
O014912,C0094,P0005,2026-06-27,1,124.69,Email
O014913,C0609,P0009,2026-06-27,1,47.25,Paid
O014914,C0532,P0009,2026-06-27,3,141.75,Email
O014915,C0674,P0022,2026-06-27,2,174.92,Paid
O014916,C0267,P0022,2026-06-27,1,87.46,Paid
O014917,C0527,P0031,2026-06-27,1,33.97,Paid
O014918,C0605,P0027,2026-06-27,3,85.74,Email
O014919,C0507,P0025,2026-06-27,2,59.52,Paid
O014920,C0677,P0038,2026-06-27,3,335.85,Email
O014921,C0439,P0033,2026-06-27,2,164.88,Email
O014922,C0571,P0039,2026-06-27,1,40.82,Organic
O014923,C0436,P0003,2026-06-27,2,567.96,Paid
O014924,C0465,P0001,2026-06-27,3,1106.34,Paid
O014925,C0692,P0008,2026-06-27,1,135.26,Organic
O014926,C0601,P0012,2026-06-27,3,219.54,Paid
O014927,C0793,P0010,2026-06-27,3,142.32,Organic
O014928,C0438,P0010,2026-06-27,3,142.32,Paid
O014929,C0126,P0013,2026-06-27,1,72.89,Referral
O014930,C0247,P0022,2026-06-27,3,262.38,Organic
O014931,C0240,P0026,2026-06-27,3,142.05,Organic
O014932,C0032,P0030,2026-06-27,2,61.0,Organic
O014933,C0522,P0033,2026-06-27,1,82.44,Email
O014934,C0031,P0040,2026-06-27,3,274.89,Organic
O014935,C0793,P0034,2026-06-27,2,174.98,Email
O014936,C0246,P0035,2026-06-27,2,236.42,Paid
O014937,C0783,P0002,2026-06-27,2,180.84,Paid
O014938,C0779,P0006,2026-06-27,3,418.29,Organic
O014939,C0615,P0004,2026-06-27,3,999.63,Email
O014940,C0148,P0016,2026-06-27,3,92.94,Paid
O014941,C0797,P0013,2026-06-27,2,145.78,Organic
O014942,C0791,P0023,2026-06-27,3,375.87,Organic
O014943,C0448,P0028,2026-06-27,2,38.88,Referral
O014944,C0798,P0031,2026-06-27,3,101.91,Organic
O014945,C0288,P0036,2026-06-27,3,174.72,Organic
O014946,C0762,P0036,2026-06-27,2,116.48,Organic
O014947,C0313,P0036,2026-06-27,3,174.72,Organic
O014948,C0628,P0002,2026-06-28,2,180.84,Organic
O014949,C0226,P0011,2026-06-28,3,101.94,Email
O014950,C0003,P0011,2026-06-28,2,67.96,Organic
O014951,C0098,P0015,2026-06-28,2,155.26,Paid
O014952,C0521,P0011,2026-06-28,2,67.96,Organic
O014953,C0461,P0015,2026-06-28,1,77.63,Paid
O014954,C0368,P0016,2026-06-28,3,92.94,Organic
O014955,C0737,P0013,2026-06-28,3,218.67,Referral
O014956,C0131,P0022,2026-06-28,3,262.38,Referral
O014957,C0662,P0023,2026-06-28,2,250.58,Paid
O014958,C0425,P0031,2026-06-28,2,67.94,Organic
O014959,C0045,P0028,2026-06-28,3,58.32,Paid
O014960,C0616,P0036,2026-06-28,2,116.48,Organic
O014961,C0298,P0039,2026-06-28,3,122.46,Paid
O014962,C0425,P0038,2026-06-28,2,223.9,Organic
O014963,C0756,P0039,2026-06-28,2,81.64,Organic
O014964,C0156,P0004,2026-06-28,2,666.42,Paid
O014965,C0049,P0001,2026-06-28,3,1106.34,Organic
O014966,C0204,P0003,2026-06-28,2,567.96,Organic
O014967,C0006,P0002,2026-06-28,2,180.84,Organic
O014968,C0537,P0001,2026-06-28,3,1106.34,Paid
O014969,C0154,P0001,2026-06-28,2,737.56,Referral
O014970,C0449,P0012,2026-06-28,2,146.36,Organic
O014971,C0683,P0014,2026-06-28,3,130.11,Organic
O014972,C0249,P0016,2026-06-28,3,92.94,Organic
O014973,C0663,P0022,2026-06-28,2,174.92,Organic
O014974,C0605,P0023,2026-06-28,2,250.58,Paid
O014975,C0488,P0030,2026-06-28,1,30.5,Organic
O014976,C0587,P0027,2026-06-28,3,85.74,Email
O014977,C0086,P0028,2026-06-28,3,58.32,Organic
O014978,C0672,P0032,2026-06-28,1,53.09,Email
O014979,C0159,P0034,2026-06-28,1,87.49,Organic
O014980,C0748,P0036,2026-06-28,2,116.48,Paid
O014981,C0683,P0037,2026-06-28,2,114.7,Referral
O014982,C0761,P0035,2026-06-28,1,118.21,Organic
O014983,C0660,P0001,2026-06-28,2,737.56,Organic
O014984,C0654,P0008,2026-06-28,3,405.78,Organic
O014985,C0548,P0001,2026-06-28,3,1106.34,Paid
O014986,C0245,P0004,2026-06-28,1,333.21,Email
O014987,C0227,P0002,2026-06-28,3,271.26,Email
O014988,C0738,P0009,2026-06-28,1,47.25,Email
O014989,C0009,P0014,2026-06-28,3,130.11,Organic
O014990,C0474,P0010,2026-06-28,3,142.32,Referral
O014991,C0115,P0019,2026-06-28,1,149.23,Organic
O014992,C0183,P0038,2026-06-28,3,335.85,Organic
O014993,C0152,P0033,2026-06-28,1,82.44,Organic
O014994,C0565,P0039,2026-06-28,1,40.82,Organic
O014995,C0470,P0008,2026-06-28,3,405.78,Email
O014996,C0779,P0005,2026-06-28,3,374.07,Organic
O014997,C0221,P0014,2026-06-28,2,86.74,Referral
O014998,C0372,P0009,2026-06-28,3,141.75,Organic
O014999,C0282,P0015,2026-06-28,1,77.63,Paid
O015000,C0500,P0011,2026-06-28,1,33.98,Email
O015001,C0696,P0010,2026-06-28,3,142.32,Organic
O015002,C0491,P0013,2026-06-28,1,72.89,Paid
O015003,C0302,P0018,2026-06-28,3,282.75,Organic
O015004,C0500,P0018,2026-06-28,1,94.25,Organic
O015005,C0797,P0020,2026-06-28,1,25.02,Paid
O015006,C0432,P0032,2026-06-28,2,106.18,Paid
O015007,C0320,P0027,2026-06-28,1,28.58,Paid
O015008,C0558,P0026,2026-06-28,3,142.05,Paid
O015009,C0316,P0030,2026-06-28,1,30.5,Paid
O015010,C0790,P0025,2026-06-28,3,89.28,Organic
O015011,C0224,P0025,2026-06-28,1,29.76,Paid
O015012,C0500,P0033,2026-06-28,3,247.32,Organic
O015013,C0271,P0037,2026-06-28,2,114.7,Paid
O015014,C0559,P0005,2026-06-29,1,124.69,Referral
O015015,C0685,P0009,2026-06-29,1,47.25,Paid
O015016,C0382,P0010,2026-06-29,3,142.32,Organic
O015017,C0281,P0016,2026-06-29,2,61.96,Referral
O015018,C0535,P0012,2026-06-29,2,146.36,Organic
O015019,C0208,P0017,2026-06-29,1,20.56,Paid
O015020,C0669,P0018,2026-06-29,1,94.25,Organic
O015021,C0613,P0019,2026-06-29,3,447.69,Referral
O015022,C0399,P0025,2026-06-29,3,89.28,Email
O015023,C0208,P0029,2026-06-29,1,19.77,Organic
O015024,C0226,P0028,2026-06-29,2,38.88,Organic
O015025,C0669,P0028,2026-06-29,3,58.32,Email
O015026,C0262,P0032,2026-06-29,3,159.27,Paid
O015027,C0340,P0026,2026-06-29,3,142.05,Email
O015028,C0169,P0036,2026-06-29,2,116.48,Referral
O015029,C0003,P0036,2026-06-29,1,58.24,Paid
O015030,C0226,P0035,2026-06-29,2,236.42,Paid
O015031,C0631,P0033,2026-06-29,3,247.32,Paid
O015032,C0015,P0037,2026-06-29,3,172.05,Organic
O015033,C0472,P0039,2026-06-29,1,40.82,Organic
O015034,C0185,P0002,2026-06-29,2,180.84,Email
O015035,C0420,P0002,2026-06-29,2,180.84,Paid
O015036,C0527,P0006,2026-06-29,1,139.43,Organic
O015037,C0739,P0001,2026-06-29,1,368.78,Organic
O015038,C0589,P0012,2026-06-29,2,146.36,Organic
O015039,C0471,P0016,2026-06-29,3,92.94,Organic
O015040,C0190,P0013,2026-06-29,2,145.78,Organic
O015041,C0728,P0012,2026-06-29,3,219.54,Email
O015042,C0507,P0012,2026-06-29,2,146.36,Paid
O015043,C0052,P0017,2026-06-29,2,41.12,Paid
O015044,C0446,P0017,2026-06-29,2,41.12,Paid
O015045,C0420,P0027,2026-06-29,3,85.74,Referral
O015046,C0057,P0026,2026-06-29,3,142.05,Paid
O015047,C0258,P0031,2026-06-29,2,67.94,Organic
O015048,C0193,P0040,2026-06-29,3,274.89,Organic
O015049,C0251,P0006,2026-06-29,2,278.86,Paid
O015050,C0231,P0001,2026-06-29,1,368.78,Organic
O015051,C0574,P0001,2026-06-29,1,368.78,Email
O015052,C0400,P0006,2026-06-29,1,139.43,Organic
O015053,C0115,P0006,2026-06-29,3,418.29,Organic
O015054,C0231,P0004,2026-06-29,2,666.42,Organic
O015055,C0416,P0004,2026-06-29,2,666.42,Organic
O015056,C0481,P0016,2026-06-29,1,30.98,Referral
O015057,C0061,P0019,2026-06-29,3,447.69,Organic
O015058,C0183,P0023,2026-06-29,3,375.87,Paid
O015059,C0044,P0029,2026-06-29,1,19.77,Paid
O015060,C0492,P0040,2026-06-29,3,274.89,Organic
O015061,C0516,P0038,2026-06-29,2,223.9,Organic
O015062,C0769,P0002,2026-06-29,2,180.84,Email
O015063,C0358,P0006,2026-06-29,1,139.43,Referral
O015064,C0584,P0004,2026-06-29,1,333.21,Organic
O015065,C0164,P0003,2026-06-29,3,851.94,Email
O015066,C0731,P0007,2026-06-29,2,774.46,Email
O015067,C0229,P0003,2026-06-29,1,283.98,Email
O015068,C0724,P0005,2026-06-29,1,124.69,Organic
O015069,C0272,P0002,2026-06-29,3,271.26,Paid
O015070,C0437,P0023,2026-06-29,3,375.87,Organic
O015071,C0562,P0023,2026-06-29,2,250.58,Organic
O015072,C0150,P0018,2026-06-29,3,282.75,Organic
O015073,C0316,P0023,2026-06-29,3,375.87,Organic
O015074,C0224,P0018,2026-06-29,2,188.5,Paid
O015075,C0744,P0019,2026-06-29,3,447.69,Organic
O015076,C0140,P0030,2026-06-29,3,91.5,Organic
O015077,C0585,P0038,2026-06-29,2,223.9,Organic
O015078,C0002,P0039,2026-06-29,1,40.82,Organic
O015079,C0313,P0033,2026-06-29,1,82.44,Referral
O015080,C0307,P0039,2026-06-29,3,122.46,Organic
O015081,C0151,P0037,2026-06-29,3,172.05,Paid
O015082,C0228,P0011,2026-06-30,2,67.96,Organic
O015083,C0452,P0013,2026-06-30,1,72.89,Organic
O015084,C0669,P0016,2026-06-30,2,61.96,Paid
O015085,C0671,P0019,2026-06-30,1,149.23,Email
O015086,C0188,P0024,2026-06-30,2,63.16,Organic
O015087,C0382,P0022,2026-06-30,1,87.46,Organic
O015088,C0114,P0021,2026-06-30,1,47.04,Referral
O015089,C0078,P0025,2026-06-30,3,89.28,Paid
O015090,C0212,P0029,2026-06-30,1,19.77,Organic
O015091,C0171,P0028,2026-06-30,1,19.44,Paid
O015092,C0205,P0027,2026-06-30,2,57.16,Organic
O015093,C0684,P0031,2026-06-30,1,33.97,Referral
O015094,C0276,P0008,2026-06-30,2,270.52,Organic
O015095,C0683,P0007,2026-06-30,1,387.23,Paid
O015096,C0391,P0002,2026-06-30,3,271.26,Organic
O015097,C0741,P0011,2026-06-30,1,33.98,Organic
O015098,C0132,P0020,2026-06-30,2,50.04,Referral
O015099,C0223,P0019,2026-06-30,3,447.69,Paid
O015100,C0204,P0020,2026-06-30,2,50.04,Organic
O015101,C0201,P0023,2026-06-30,1,125.29,Organic
O015102,C0646,P0029,2026-06-30,1,19.77,Paid
O015103,C0507,P0032,2026-06-30,2,106.18,Paid
O015104,C0786,P0028,2026-06-30,1,19.44,Organic
O015105,C0587,P0033,2026-06-30,3,247.32,Email
O015106,C0569,P0036,2026-06-30,1,58.24,Paid
O015107,C0430,P0035,2026-06-30,1,118.21,Organic
O015108,C0025,P0008,2026-06-30,2,270.52,Email
O015109,C0338,P0007,2026-06-30,2,774.46,Organic
O015110,C0183,P0012,2026-06-30,2,146.36,Organic
O015111,C0709,P0012,2026-06-30,1,73.18,Referral
O015112,C0183,P0009,2026-06-30,2,94.5,Organic
O015113,C0513,P0011,2026-06-30,3,101.94,Paid
O015114,C0177,P0019,2026-06-30,3,447.69,Paid
O015115,C0167,P0034,2026-06-30,3,262.47,Paid
O015116,C0548,P0034,2026-06-30,2,174.98,Email
O015117,C0568,P0001,2026-06-30,2,737.56,Referral
O015118,C0004,P0005,2026-06-30,3,374.07,Organic
O015119,C0727,P0001,2026-06-30,3,1106.34,Organic
O015120,C0133,P0014,2026-06-30,3,130.11,Paid
O015121,C0339,P0015,2026-06-30,2,155.26,Organic
O015122,C0789,P0013,2026-06-30,1,72.89,Paid
O015123,C0320,P0027,2026-06-30,2,57.16,Organic
O015124,C0615,P0030,2026-06-30,3,91.5,Paid
O015125,C0023,P0037,2026-06-30,2,114.7,Email
O015126,C0783,P0035,2026-06-30,1,118.21,Organic
O015127,C0208,P0003,2026-07-01,3,851.94,Referral
O015128,C0717,P0001,2026-07-01,3,1106.34,Referral
O015129,C0104,P0003,2026-07-01,2,567.96,Referral
O015130,C0638,P0007,2026-07-01,3,1161.69,Organic
O015131,C0055,P0012,2026-07-01,2,146.36,Email
O015132,C0215,P0014,2026-07-01,2,86.74,Organic
O015133,C0030,P0019,2026-07-01,3,447.69,Paid
O015134,C0317,P0017,2026-07-01,2,41.12,Paid
O015135,C0567,P0021,2026-07-01,1,47.04,Organic
O015136,C0362,P0023,2026-07-01,2,250.58,Organic
O015137,C0639,P0017,2026-07-01,3,61.68,Paid
O015138,C0718,P0025,2026-07-01,3,89.28,Email
O015139,C0463,P0037,2026-07-01,2,114.7,Paid
O015140,C0737,P0036,2026-07-01,3,174.72,Paid
O015141,C0021,P0004,2026-07-01,3,999.63,Organic
O015142,C0537,P0003,2026-07-01,3,851.94,Organic
O015143,C0193,P0010,2026-07-01,1,47.44,Paid
O015144,C0355,P0016,2026-07-01,3,92.94,Paid
O015145,C0178,P0021,2026-07-01,1,47.04,Organic
O015146,C0586,P0024,2026-07-01,2,63.16,Organic
O015147,C0571,P0029,2026-07-01,1,19.77,Paid
O015148,C0672,P0039,2026-07-01,3,122.46,Organic
O015149,C0353,P0038,2026-07-01,2,223.9,Organic
O015150,C0079,P0034,2026-07-01,3,262.47,Organic
O015151,C0217,P0001,2026-07-01,2,737.56,Paid
O015152,C0319,P0013,2026-07-01,2,145.78,Organic
O015153,C0177,P0011,2026-07-01,3,101.94,Organic
O015154,C0548,P0018,2026-07-01,2,188.5,Paid
O015155,C0253,P0019,2026-07-01,3,447.69,Paid
O015156,C0032,P0026,2026-07-01,1,47.35,Email
O015157,C0138,P0025,2026-07-01,2,59.52,Referral
O015158,C0440,P0034,2026-07-01,1,87.49,Email
