order_id,customer_id,product_id,order_date,quantity,revenue,channel
O014301,C0263,P0036,2026-06-14,1,72.11,Email
O014302,C0454,P0007,2026-06-14,3,510.93,Paid
O014303,C0629,P0004,2026-06-14,1,169.23,Paid
O014304,C0487,P0012,2026-06-14,2,164.04,Referral
O014305,C0008,P0009,2026-06-14,2,118.02,Organic
O014306,C0529,P0020,2026-06-14,1,79.47,Email
O014307,C0454,P0022,2026-06-14,3,151.17,Referral
O014308,C0195,P0029,2026-06-14,1,17.3,Referral
O014309,C0232,P0028,2026-06-14,3,125.52,Organic
O014310,C0311,P0035,2026-06-14,2,176.5,Paid
O014311,C0573,P0039,2026-06-14,3,310.74,Organic
O014312,C0433,P0038,2026-06-14,1,18.18,Paid
O014313,C0108,P0006,2026-06-14,2,131.6,Organic
O014314,C0568,P0004,2026-06-14,1,169.23,Organic
O014315,C0003,P0007,2026-06-14,1,170.31,Organic
O014316,C0225,P0006,2026-06-14,3,197.4,Organic
O014317,C0527,P0003,2026-06-14,1,197.46,Paid
O014318,C0690,P0014,2026-06-14,1,23.42,Organic
O014319,C0438,P0014,2026-06-14,2,46.84,Paid
O014320,C0694,P0023,2026-06-14,1,91.99,Email
O014321,C0148,P0017,2026-06-14,3,74.04,Email
O014322,C0714,P0027,2026-06-14,2,53.46,Referral
O014323,C0665,P0028,2026-06-14,2,83.68,Paid
O014324,C0017,P0030,2026-06-14,1,34.69,Paid
O014325,C0427,P0026,2026-06-14,3,169.83,Organic
O014326,C0247,P0025,2026-06-14,1,38.87,Organic
O014327,C0661,P0034,2026-06-14,3,176.04,Organic
O014328,C0499,P0003,2026-06-14,2,394.92,Email
O014329,C0638,P0008,2026-06-14,2,453.06,Paid
O014330,C0472,P0002,2026-06-14,2,370.8,Organic
O014331,C0574,P0002,2026-06-14,2,370.8,Organic
O014332,C0581,P0003,2026-06-14,3,592.38,Referral
O014333,C0136,P0005,2026-06-14,3,1037.07,Email
O014334,C0688,P0016,2026-06-14,3,171.0,Email
O014335,C0301,P0022,2026-06-14,1,50.39,Paid
O014336,C0693,P0028,2026-06-14,1,41.84,Organic
O014337,C0775,P0026,2026-06-14,2,113.22,Organic
O014338,C0164,P0031,2026-06-14,2,76.24,Organic
O014339,C0457,P0031,2026-06-14,3,114.36,Paid
O014340,C0514,P0031,2026-06-14,2,76.24,Organic
O014341,C0153,P0025,2026-06-14,3,116.61,Paid
O014342,C0310,P0030,2026-06-14,2,69.38,Paid
O014343,C0762,P0040,2026-06-14,1,63.16,Paid
O014344,C0585,P0037,2026-06-14,3,124.71,Organic
O014345,C0740,P0003,2026-06-15,2,394.92,Email
O014346,C0034,P0017,2026-06-15,1,24.68,Organic
O014347,C0205,P0020,2026-06-15,1,79.47,Organic
O014348,C0208,P0027,2026-06-15,1,26.73,Paid
O014349,C0576,P0038,2026-06-15,1,18.18,Organic
O014350,C0395,P0038,2026-06-15,2,36.36,Organic
O014351,C0308,P0007,2026-06-15,3,510.93,Referral
O014352,C0399,P0001,2026-06-15,3,681.06,Paid
O014353,C0490,P0002,2026-06-15,1,185.4,Organic
O014354,C0151,P0001,2026-06-15,3,681.06,Referral
O014355,C0035,P0015,2026-06-15,3,137.76,Paid
O014356,C0655,P0010,2026-06-15,1,39.8,Paid
O014357,C0732,P0018,2026-06-15,2,98.38,Organic
O014358,C0342,P0017,2026-06-15,1,24.68,Paid
O014359,C0586,P0019,2026-06-15,1,132.95,Email
O014360,C0391,P0027,2026-06-15,1,26.73,Organic
O014361,C0726,P0027,2026-06-15,3,80.19,Paid
O014362,C0728,P0033,2026-06-15,1,88.25,Organic
O014363,C0111,P0002,2026-06-15,3,556.2,Organic
O014364,C0173,P0007,2026-06-15,2,340.62,Email
O014365,C0713,P0006,2026-06-15,2,131.6,Organic
O014366,C0797,P0015,2026-06-15,3,137.76,Organic
O014367,C0538,P0013,2026-06-15,3,167.1,Organic
O014368,C0503,P0016,2026-06-15,3,171.0,Organic
O014369,C0021,P0023,2026-06-15,1,91.99,Paid
O014370,C0114,P0018,2026-06-15,2,98.38,Paid
O014371,C0127,P0020,2026-06-15,2,158.94,Organic
O014372,C0264,P0027,2026-06-15,1,26.73,Paid
O014373,C0329,P0025,2026-06-15,1,38.87,Paid
O014374,C0694,P0032,2026-06-15,1,35.42,Organic
O014375,C0269,P0030,2026-06-15,2,69.38,Paid
O014376,C0408,P0037,2026-06-15,2,83.14,Organic
O014377,C0724,P0034,2026-06-15,1,58.68,Paid
O014378,C0028,P0001,2026-06-15,3,681.06,Organic
O014379,C0592,P0005,2026-06-15,3,1037.07,Paid
O014380,C0310,P0005,2026-06-15,2,691.38,Paid
O014381,C0285,P0009,2026-06-15,2,118.02,Email
O014382,C0551,P0016,2026-06-15,3,171.0,Paid
O014383,C0064,P0021,2026-06-15,2,119.88,Organic
O014384,C0182,P0024,2026-06-15,1,112.14,Paid
O014385,C0517,P0020,2026-06-15,3,238.41,Email
O014386,C0237,P0028,2026-06-15,1,41.84,Paid
O014387,C0436,P0032,2026-06-15,3,106.26,Organic
O014388,C0685,P0029,2026-06-15,1,17.3,Organic
O014389,C0164,P0027,2026-06-15,3,80.19,Organic
O014390,C0734,P0039,2026-06-15,3,310.74,Paid
O014391,C0405,P0004,2026-06-16,2,338.46,Organic
O014392,C0263,P0011,2026-06-16,1,31.31,Email
O014393,C0444,P0017,2026-06-16,1,24.68,Paid
O014394,C0507,P0021,2026-06-16,3,179.82,Paid
O014395,C0205,P0023,2026-06-16,3,275.97,Organic
O014396,C0348,P0022,2026-06-16,1,50.39,Paid
O014397,C0039,P0030,2026-06-16,2,69.38,Organic
O014398,C0423,P0029,2026-06-16,2,34.6,Organic
O014399,C0495,P0027,2026-06-16,3,80.19,Paid
O014400,C0603,P0034,2026-06-16,1,58.68,Paid
O014401,C0241,P0034,2026-06-16,3,176.04,Referral
O014402,C0205,P0038,2026-06-16,1,18.18,Email
O014403,C0117,P0016,2026-06-16,2,114.0,Paid
O014404,C0483,P0011,2026-06-16,2,62.62,Organic
O014405,C0006,P0022,2026-06-16,3,151.17,Paid
O014406,C0308,P0018,2026-06-16,3,147.57,Organic
O014407,C0088,P0030,2026-06-16,3,104.07,Referral
O014408,C0666,P0030,2026-06-16,3,104.07,Paid
O014409,C0320,P0029,2026-06-16,2,34.6,Organic
O014410,C0666,P0027,2026-06-16,3,80.19,Organic
O014411,C0715,P0034,2026-06-16,2,117.36,Organic
O014412,C0154,P0003,2026-06-16,3,592.38,Paid
O014413,C0033,P0006,2026-06-16,3,197.4,Organic
O014414,C0060,P0014,2026-06-16,2,46.84,Organic
O014415,C0133,P0013,2026-06-16,3,167.1,Paid
O014416,C0508,P0031,2026-06-16,3,114.36,Organic
O014417,C0438,P0030,2026-06-16,2,69.38,Referral
O014418,C0716,P0029,2026-06-16,3,51.9,Email
O014419,C0155,P0025,2026-06-16,3,116.61,Paid
O014420,C0797,P0038,2026-06-16,3,54.54,Paid
O014421,C0152,P0039,2026-06-16,3,310.74,Paid
O014422,C0636,P0035,2026-06-16,3,264.75,Organic
O014423,C0160,P0008,2026-06-16,1,226.53,Email
O014424,C0478,P0002,2026-06-16,2,370.8,Paid
O014425,C0061,P0012,2026-06-16,2,164.04,Email
O014426,C0104,P0013,2026-06-16,1,55.7,Paid
O014427,C0592,P0009,2026-06-16,2,118.02,Organic
O014428,C0182,P0020,2026-06-16,2,158.94,Organic
O014429,C0425,P0017,2026-06-16,3,74.04,Paid
O014430,C0156,P0027,2026-06-16,2,53.46,Email
O014431,C0465,P0036,2026-06-16,3,216.33,Organic
O014432,C0214,P0035,2026-06-16,3,264.75,Organic
O014433,C0301,P0039,2026-06-16,3,310.74,Paid
O014434,C0774,P0003,2026-06-17,3,592.38,Paid
O014435,C0178,P0003,2026-06-17,2,394.92,Organic
O014436,C0390,P0006,2026-06-17,3,197.4,Email
O014437,C0248,P0011,2026-06-17,1,31.31,Paid
O014438,C0283,P0010,2026-06-17,3,119.4,Organic
O014439,C0444,P0017,2026-06-17,2,49.36,Paid
O014440,C0019,P0028,2026-06-17,2,83.68,Referral
O014441,C0346,P0025,2026-06-17,1,38.87,Organic
O014442,C0128,P0026,2026-06-17,1,56.61,Organic
O014443,C0471,P0027,2026-06-17,2,53.46,Organic
O014444,C0190,P0027,2026-06-17,2,53.46,Paid
O014445,C0330,P0036,2026-06-17,3,216.33,Email
O014446,C0579,P0005,2026-06-17,1,345.69,Organic
O014447,C0243,P0003,2026-06-17,1,197.46,Email
O014448,C0035,P0004,2026-06-17,2,338.46,Paid
O014449,C0666,P0004,2026-06-17,3,507.69,Referral
O014450,C0238,P0015,2026-06-17,1,45.92,Organic
O014451,C0564,P0020,2026-06-17,1,79.47,Organic
O014452,C0087,P0018,2026-06-17,1,49.19,Referral
O014453,C0180,P0018,2026-06-17,3,147.57,Email
O014454,C0326,P0023,2026-06-17,1,91.99,Organic
O014455,C0097,P0032,2026-06-17,1,35.42,Referral
O014456,C0134,P0002,2026-06-17,1,185.4,Organic
O014457,C0417,P0001,2026-06-17,2,454.04,Paid
O014458,C0670,P0007,2026-06-17,3,510.93,Paid
O014459,C0710,P0005,2026-06-17,2,691.38,Organic
O014460,C0500,P0011,2026-06-17,2,62.62,Organic
O014461,C0003,P0020,2026-06-17,1,79.47,Email
O014462,C0318,P0017,2026-06-17,2,49.36,Paid
O014463,C0199,P0035,2026-06-17,3,264.75,Organic
O014464,C0392,P0039,2026-06-17,2,207.16,Organic
O014465,C0217,P0039,2026-06-17,3,310.74,Email
O014466,C0582,P0040,2026-06-17,2,126.32,Organic
O014467,C0518,P0034,2026-06-17,1,58.68,Organic
O014468,C0704,P0006,2026-06-17,2,131.6,Referral
O014469,C0469,P0008,2026-06-17,2,453.06,Organic
O014470,C0343,P0021,2026-06-17,2,119.88,Organic
O014471,C0472,P0022,2026-06-17,1,50.39,Organic
O014472,C0541,P0024,2026-06-17,2,224.28,Referral
O014473,C0486,P0029,2026-06-17,2,34.6,Email
O014474,C0472,P0030,2026-06-17,3,104.07,Paid
O014475,C0499,P0032,2026-06-17,1,35.42,Organic
O014476,C0679,P0035,2026-06-17,2,176.5,Email
O014477,C0762,P0034,2026-06-17,2,117.36,Paid
O014478,C0480,P0040,2026-06-17,1,63.16,Organic
O014479,C0697,P0004,2026-06-18,1,169.23,Organic
O014480,C0576,P0013,2026-06-18,3,167.1,Paid
O014481,C0335,P0024,2026-06-18,2,224.28,Organic
O014482,C0075,P0021,2026-06-18,2,119.88,Organic
O014483,C0190,P0018,2026-06-18,3,147.57,Organic
O014484,C0749,P0018,2026-06-18,2,98.38,Email
O014485,C0208,P0027,2026-06-18,2,53.46,Organic
O014486,C0193,P0030,2026-06-18,1,34.69,Paid
O014487,C0002,P0026,2026-06-18,1,56.61,Organic
O014488,C0178,P0038,2026-06-18,2,36.36,Paid
O014489,C0401,P0039,2026-06-18,2,207.16,Organic
O014490,C0676,P0007,2026-06-18,1,170.31,Referral
O014491,C0291,P0014,2026-06-18,2,46.84,Organic
O014492,C0180,P0023,2026-06-18,2,183.98,Paid
O014493,C0776,P0020,2026-06-18,2,158.94,Organic
O014494,C0131,P0023,2026-06-18,3,275.97,Email
O014495,C0759,P0018,2026-06-18,1,49.19,Organic
O014496,C0448,P0022,2026-06-18,3,151.17,Paid
O014497,C0340,P0032,2026-06-18,2,70.84,Organic
O014498,C0715,P0027,2026-06-18,1,26.73,Paid
O014499,C0198,P0037,2026-06-18,3,124.71,Paid
O014500,C0415,P0034,2026-06-18,3,176.04,Paid
O014501,C0127,P0006,2026-06-18,1,65.8,Paid
O014502,C0009,P0003,2026-06-18,3,592.38,Organic
O014503,C0568,P0002,2026-06-18,1,185.4,Referral
O014504,C0381,P0009,2026-06-18,3,177.03,Paid
O014505,C0259,P0009,2026-06-18,1,59.01,Paid
O014506,C0488,P0021,2026-06-18,3,179.82,Organic
O014507,C0288,P0021,2026-06-18,3,179.82,Paid
O014508,C0260,P0021,2026-06-18,1,59.94,Organic
O014509,C0130,P0024,2026-06-18,1,112.14,Paid
O014510,C0538,P0027,2026-06-18,3,80.19,Referral
O014511,C0613,P0028,2026-06-18,1,41.84,Paid
O014512,C0500,P0036,2026-06-18,3,216.33,Organic
O014513,C0310,P0006,2026-06-18,3,197.4,Paid
O014514,C0658,P0003,2026-06-18,3,592.38,Referral
O014515,C0023,P0003,2026-06-18,3,592.38,Paid
O014516,C0481,P0014,2026-06-18,3,70.26,Paid
O014517,C0770,P0017,2026-06-18,2,49.36,Organic
O014518,C0229,P0020,2026-06-18,1,79.47,Paid
O014519,C0079,P0025,2026-06-18,2,77.74,Organic
O014520,C0734,P0032,2026-06-18,2,70.84,Organic
O014521,C0671,P0025,2026-06-18,1,38.87,Email
O014522,C0693,P0032,2026-06-18,2,70.84,Paid
O014523,C0294,P0031,2026-06-18,2,76.24,Email
O014524,C0191,P0039,2026-06-18,3,310.74,Organic
O014525,C0313,P0039,2026-06-18,1,103.58,Email
O014526,C0792,P0036,2026-06-18,1,72.11,Referral
O014527,C0440,P0005,2026-06-19,1,345.69,Paid
O014528,C0120,P0015,2026-06-19,3,137.76,Organic
O014529,C0118,P0013,2026-06-19,1,55.7,Organic
O014530,C0471,P0012,2026-06-19,3,246.06,Paid
O014531,C0426,P0014,2026-06-19,2,46.84,Paid
O014532,C0471,P0021,2026-06-19,3,179.82,Organic
O014533,C0774,P0024,2026-06-19,2,224.28,Paid
O014534,C0335,P0024,2026-06-19,1,112.14,Paid
O014535,C0540,P0018,2026-06-19,2,98.38,Referral
O014536,C0118,P0032,2026-06-19,3,106.26,Paid
O014537,C0044,P0031,2026-06-19,2,76.24,Organic
O014538,C0619,P0025,2026-06-19,2,77.74,Paid
O014539,C0248,P0036,2026-06-19,2,144.22,Organic
O014540,C0275,P0039,2026-06-19,2,207.16,Organic
O014541,C0633,P0006,2026-06-19,2,131.6,Organic
O014542,C0281,P0006,2026-06-19,1,65.8,Organic
O014543,C0249,P0005,2026-06-19,1,345.69,Organic
O014544,C0226,P0021,2026-06-19,3,179.82,Organic
O014545,C0257,P0024,2026-06-19,1,112.14,Referral
O014546,C0760,P0022,2026-06-19,3,151.17,Paid
O014547,C0608,P0021,2026-06-19,2,119.88,Paid
O014548,C0101,P0019,2026-06-19,2,265.9,Organic
O014549,C0506,P0005,2026-06-19,1,345.69,Paid
O014550,C0741,P0015,2026-06-19,1,45.92,Organic
O014551,C0669,P0018,2026-06-19,2,98.38,Paid
O014552,C0329,P0028,2026-06-19,1,41.84,Email
O014553,C0559,P0028,2026-06-19,2,83.68,Paid
O014554,C0033,P0038,2026-06-19,3,54.54,Organic
O014555,C0032,P0034,2026-06-19,2,117.36,Organic
O014556,C0429,P0040,2026-06-19,3,189.48,Organic
O014557,C0744,P0035,2026-06-19,3,264.75,Paid
O014558,C0584,P0038,2026-06-19,3,54.54,Organic
O014559,C0503,P0035,2026-06-19,1,88.25,Organic
O014560,C0171,P0040,2026-06-19,3,189.48,Paid
O014561,C0164,P0005,2026-06-19,1,345.69,Organic
O014562,C0459,P0010,2026-06-19,2,79.6,Referral
O014563,C0511,P0012,2026-06-19,3,246.06,Email
O014564,C0028,P0013,2026-06-19,3,167.1,Paid
O014565,C0641,P0020,2026-06-19,2,158.94,Paid
O014566,C0302,P0019,2026-06-19,1,132.95,Organic
O014567,C0643,P0031,2026-06-19,2,76.24,Email
O014568,C0662,P0034,2026-06-19,1,58.68,Paid
O014569,C0196,P0035,2026-06-19,2,176.5,Organic
O014570,C0723,P0037,2026-06-19,3,124.71,Email
O014571,C0266,P0006,2026-06-20,1,65.8,Referral
O014572,C0142,P0002,2026-06-20,1,185.4,Organic
O014573,C0642,P0003,2026-06-20,1,197.46,Email
O014574,C0495,P0002,2026-06-20,1,185.4,Organic
O014575,C0076,P0007,2026-06-20,1,170.31,Paid
O014576,C0396,P0002,2026-06-20,2,370.8,Organic
O014577,C0030,P0009,2026-06-20,2,118.02,Organic
O014578,C0007,P0012,2026-06-20,2,164.04,Organic
O014579,C0002,P0017,2026-06-20,2,49.36,Organic
O014580,C0678,P0036,2026-06-20,2,144.22,Organic
O014581,C0591,P0040,2026-06-20,2,126.32,Paid
O014582,C0070,P0035,2026-06-20,2,176.5,Referral
O014583,C0698,P0039,2026-06-20,3,310.74,Organic
O014584,C0629,P0005,2026-06-20,1,345.69,Referral
O014585,C0257,P0007,2026-06-20,3,510.93,Organic
O014586,C0620,P0016,2026-06-20,2,114.0,Paid
O014587,C0344,P0016,2026-06-20,1,57.0,Paid
O014588,C0361,P0012,2026-06-20,3,246.06,Email
O014589,C0764,P0021,2026-06-20,2,119.88,Referral
O014590,C0068,P0021,2026-06-20,3,179.82,Paid
O014591,C0342,P0022,2026-06-20,3,151.17,Organic
O014592,C0380,P0037,2026-06-20,2,83.14,Organic
O014593,C0632,P0033,2026-06-20,3,264.75,Organic
O014594,C0187,P0005,2026-06-20,2,691.38,Organic
O014595,C0392,P0001,2026-06-20,1,227.02,Paid
O014596,C0324,P0016,2026-06-20,1,57.0,Referral
O014597,C0661,P0021,2026-06-20,3,179.82,Paid
O014598,C0563,P0031,2026-06-20,1,38.12,Organic
O014599,C0227,P0030,2026-06-20,3,104.07,Organic
O014600,C0500,P0037,2026-06-20,2,83.14,Organic
O014601,C0329,P0039,2026-06-20,3,310.74,Email
O014602,C0111,P0038,2026-06-20,2,36.36,Organic
O014603,C0126,P0001,2026-06-20,2,454.04,Paid
O014604,C0510,P0007,2026-06-20,3,510.93,Organic
O014605,C0592,P0002,2026-06-20,2,370.8,Paid
O014606,C0104,P0006,2026-06-20,1,65.8,Paid
O014607,C0641,P0011,2026-06-20,1,31.31,Organic
O014608,C0478,P0017,2026-06-20,3,74.04,Organic
O014609,C0652,P0022,2026-06-20,2,100.78,Paid
O014610,C0757,P0017,2026-06-20,2,49.36,Paid
O014611,C0692,P0032,2026-06-20,1,35.42,Paid
O014612,C0076,P0007,2026-06-21,1,170.31,Paid
O014613,C0555,P0004,2026-06-21,3,507.69,Organic
O014614,C0266,P0002,2026-06-21,2,370.8,Paid
O014615,C0696,P0008,2026-06-21,1,226.53,Organic
O014616,C0231,P0001,2026-06-21,2,454.04,Email
O014617,C0796,P0001,2026-06-21,1,227.02,Paid
O014618,C0795,P0011,2026-06-21,3,93.93,Organic
O014619,C0569,P0010,2026-06-21,2,79.6,Paid
O014620,C0794,P0011,2026-06-21,2,62.62,Organic
O014621,C0712,P0019,2026-06-21,2,265.9,Organic
O014622,C0697,P0022,2026-06-21,1,50.39,Organic
O014623,C0591,P0031,2026-06-21,2,76.24,Organic
O014624,C0442,P0025,2026-06-21,2,77.74,Organic
O014625,C0795,P0028,2026-06-21,1,41.84,Referral
O014626,C0390,P0028,2026-06-21,2,83.68,Organic
O014627,C0696,P0029,2026-06-21,1,17.3,Paid
O014628,C0468,P0036,2026-06-21,2,144.22,Organic
O014629,C0011,P0036,2026-06-21,1,72.11,Organic
O014630,C0423,P0034,2026-06-21,2,117.36,Organic
O014631,C0781,P0006,2026-06-21,3,197.4,Organic
O014632,C0781,P0008,2026-06-21,1,226.53,Organic
O014633,C0317,P0002,2026-06-21,2,370.8,Email
O014634,C0629,P0001,2026-06-21,3,681.06,Paid
O014635,C0571,P0003,2026-06-21,2,394.92,Organic
O014636,C0244,P0006,2026-06-21,3,197.4,Paid
O014637,C0454,P0001,2026-06-21,3,681.06,Referral
O014638,C0715,P0010,2026-06-21,3,119.4,Referral
O014639,C0298,P0012,2026-06-21,3,246.06,Organic
O014640,C0200,P0013,2026-06-21,2,111.4,Email
O014641,C0216,P0015,2026-06-21,3,137.76,Organic
O014642,C0093,P0011,2026-06-21,2,62.62,Organic
O014643,C0244,P0016,2026-06-21,3,171.0,Email
O014644,C0620,P0020,2026-06-21,1,79.47,Organic
O014645,C0454,P0028,2026-06-21,3,125.52,Paid
O014646,C0342,P0031,2026-06-21,3,114.36,Organic
O014647,C0687,P0032,2026-06-21,3,106.26,Organic
O014648,C0246,P0025,2026-06-21,2,77.74,Organic
O014649,C0291,P0029,2026-06-21,2,34.6,Organic
O014650,C0534,P0006,2026-06-21,1,65.8,Email
O014651,C0711,P0006,2026-06-21,1,65.8,Organic
O014652,C0756,P0004,2026-06-21,2,338.46,Organic
O014653,C0276,P0007,2026-06-21,3,510.93,Organic
O014654,C0716,P0021,2026-06-21,3,179.82,Paid
O014655,C0700,P0018,2026-06-21,3,147.57,Organic
O014656,C0163,P0031,2026-06-21,3,114.36,Organic
O014657,C0763,P0027,2026-06-21,1,26.73,Email
O014658,C0017,P0037,2026-06-21,2,83.14,Organic
O014659,C0247,P0033,2026-06-21,1,88.25,Organic
O014660,C0518,P0035,2026-06-21,1,88.25,Organic
O014661,C0560,P0006,2026-06-21,2,131.6,Organic
O014662,C0223,P0003,2026-06-21,2,394.92,Referral
O014663,C0650,P0005,2026-06-21,1,345.69,Organic
O014664,C0360,P0012,2026-06-21,2,164.04,Organic
O014665,C0310,P0010,2026-06-21,2,79.6,Paid
O014666,C0550,P0016,2026-06-21,3,171.0,Organic
O014667,C0775,P0012,2026-06-21,1,82.02,Organic
O014668,C0369,P0012,2026-06-21,1,82.02,Organic
O014669,C0511,P0016,2026-06-21,1,57.0,Organic
O014670,C0290,P0011,2026-06-21,1,31.31,Organic
O014671,C0658,P0016,2026-06-21,1,57.0,Paid
O014672,C0685,P0020,2026-06-21,3,238.41,Paid
O014673,C0481,P0023,2026-06-21,1,91.99,Referral
O014674,C0124,P0030,2026-06-21,3,104.07,Organic
O014675,C0638,P0025,2026-06-21,2,77.74,Paid
O014676,C0050,P0030,2026-06-21,1,34.69,Organic
O014677,C0273,P0027,2026-06-21,2,53.46,Organic
O014678,C0671,P0032,2026-06-21,1,35.42,Organic
O014679,C0398,P0037,2026-06-21,3,124.71,Email
O014680,C0583,P0038,2026-06-21,3,54.54,Organic
O014681,C0546,P0034,2026-06-21,2,117.36,Paid
O014682,C0024,P0035,2026-06-21,1,88.25,Email
O014683,C0263,P0005,2026-06-22,1,345.69,Organic
O014684,C0258,P0007,2026-06-22,3,510.93,Referral
O014685,C0336,P0005,2026-06-22,3,1037.07,Email
O014686,C0706,P0004,2026-06-22,2,338.46,Paid
O014687,C0390,P0002,2026-06-22,3,556.2,Email
O014688,C0048,P0016,2026-06-22,3,171.0,Email
O014689,C0708,P0017,2026-06-22,3,74.04,Organic
O014690,C0268,P0018,2026-06-22,2,98.38,Organic
O014691,C0359,P0017,2026-06-22,2,49.36,Referral
O014692,C0070,P0021,2026-06-22,1,59.94,Organic
O014693,C0279,P0029,2026-06-22,2,34.6,Email
O014694,C0403,P0026,2026-06-22,1,56.61,Organic
O014695,C0602,P0040,2026-06-22,3,189.48,Organic
O014696,C0364,P0037,2026-06-22,3,124.71,Organic
O014697,C0190,P0035,2026-06-22,2,176.5,Paid
O014698,C0353,P0040,2026-06-22,2,126.32,Organic
O014699,C0110,P0033,2026-06-22,1,88.25,Organic
O014700,C0781,P0006,2026-06-22,2,131.6,Email
O014701,C0286,P0001,2026-06-22,3,681.06,Organic
O014702,C0192,P0008,2026-06-22,2,453.06,Organic
O014703,C0520,P0006,2026-06-22,2,131.6,Paid
O014704,C0566,P0014,2026-06-22,1,23.42,Organic
O014705,C0521,P0009,2026-06-22,3,177.03,Organic
O014706,C0291,P0015,2026-06-22,3,137.76,Email
O014707,C0195,P0019,2026-06-22,2,265.9,Paid
O014708,C0150,P0031,2026-06-22,2,76.24,Organic
O014709,C0218,P0030,2026-06-22,3,104.07,Organic
O014710,C0502,P0035,2026-06-22,1,88.25,Paid
O014711,C0218,P0037,2026-06-22,1,41.57,Paid
O014712,C0212,P0039,2026-06-22,3,310.74,Organic
O014713,C0151,P0040,2026-06-22,1,63.16,Organic
O014714,C0668,P0033,2026-06-22,2,176.5,Paid
O014715,C0385,P0004,2026-06-22,1,169.23,Paid
O014716,C0763,P0014,2026-06-22,2,46.84,Referral
O014717,C0351,P0013,2026-06-22,2,111.4,Organic
O014718,C0179,P0018,2026-06-22,1,49.19,Organic
O014719,C0797,P0032,2026-06-22,2,70.84,Organic
O014720,C0477,P0028,2026-06-22,2,83.68,Paid
O014721,C0663,P0029,2026-06-22,1,17.3,Organic
O014722,C0562,P0030,2026-06-22,2,69.38,Paid
O014723,C0021,P0038,2026-06-22,3,54.54,Paid
O014724,C0185,P0006,2026-06-22,1,65.8,Referral
O014725,C0704,P0006,2026-06-22,2,131.6,Organic
O014726,C0058,P0012,2026-06-22,2,164.04,Email
O014727,C0196,P0012,2026-06-22,3,246.06,Email
O014728,C0061,P0013,2026-06-22,3,167.1,Organic
O014729,C0486,P0009,2026-06-22,3,177.03,Email
O014730,C0073,P0029,2026-06-22,3,51.9,Email
O014731,C0643,P0030,2026-06-22,3,104.07,Email
O014732,C0061,P0036,2026-06-22,1,72.11,Paid
O014733,C0365,P0039,2026-06-22,3,310.74,Paid
O014734,C0352,P0033,2026-06-22,3,264.75,Email
O014735,C0482,P0039,2026-06-22,3,310.74,Email
O014736,C0359,P0007,2026-06-23,2,340.62,Paid
O014737,C0600,P0001,2026-06-23,2,454.04,Paid
O014738,C0675,P0006,2026-06-23,2,131.6,Paid
O014739,C0372,P0002,2026-06-23,1,185.4,Organic
O014740,C0642,P0011,2026-06-23,1,31.31,Organic
O014741,C0390,P0013,2026-06-23,3,167.1,Paid
O014742,C0680,P0014,2026-06-23,3,70.26,Paid
O014743,C0128,P0017,2026-06-23,2,49.36,Paid
O014744,C0353,P0020,2026-06-23,1,79.47,Organic
O014745,C0421,P0025,2026-06-23,2,77.74,Organic
O014746,C0471,P0039,2026-06-23,3,310.74,Organic
O014747,C0600,P0035,2026-06-23,3,264.75,Organic
O014748,C0088,P0004,2026-06-23,1,169.23,Referral
O014749,C0091,P0002,2026-06-23,3,556.2,Paid
O014750,C0192,P0001,2026-06-23,2,454.04,Organic
O014751,C0216,P0014,2026-06-23,2,46.84,Organic
O014752,C0578,P0012,2026-06-23,1,82.02,Organic
O014753,C0720,P0022,2026-06-23,3,151.17,Paid
O014754,C0093,P0023,2026-06-23,3,275.97,Referral
O014755,C0391,P0024,2026-06-23,2,224.28,Paid
O014756,C0139,P0024,2026-06-23,3,336.42,Organic
O014757,C0099,P0018,2026-06-23,1,49.19,Organic
O014758,C0577,P0038,2026-06-23,1,18.18,Organic
O014759,C0067,P0036,2026-06-23,1,72.11,Organic
O014760,C0589,P0005,2026-06-23,3,1037.07,Paid
O014761,C0339,P0006,2026-06-23,2,131.6,Organic
O014762,C0015,P0002,2026-06-23,2,370.8,Paid
O014763,C0115,P0008,2026-06-23,1,226.53,Referral
O014764,C0707,P0010,2026-06-23,3,119.4,Organic
O014765,C0138,P0015,2026-06-23,3,137.76,Organic
O014766,C0589,P0011,2026-06-23,1,31.31,Paid
O014767,C0545,P0018,2026-06-23,2,98.38,Organic
O014768,C0635,P0032,2026-06-23,1,35.42,Email
O014769,C0154,P0032,2026-06-23,3,106.26,Paid
O014770,C0408,P0033,2026-06-23,2,176.5,Paid
O014771,C0329,P0039,2026-06-23,1,103.58,Organic
O014772,C0741,P0039,2026-06-23,1,103.58,Organic
O014773,C0408,P0037,2026-06-23,3,124.71,Paid
O014774,C0392,P0039,2026-06-23,2,207.16,Organic
O014775,C0222,P0004,2026-06-23,1,169.23,Organic
O014776,C0122,P0008,2026-06-23,2,453.06,Organic
O014777,C0014,P0015,2026-06-23,1,45.92,Paid
O014778,C0265,P0021,2026-06-23,3,179.82,Email
O014779,C0065,P0021,2026-06-23,3,179.82,Paid
O014780,C0646,P0029,2026-06-23,1,17.3,Organic
O014781,C0466,P0029,2026-06-23,1,17.3,Organic
O014782,C0704,P0039,2026-06-23,2,207.16,Email
O014783,C0478,P0034,2026-06-23,2,117.36,Paid
