date,channel,region,spend,impressions
2026-07-14,Paid,North,795.34,8545
2026-07-14,Email,North,142.46,1485
2026-07-14,Referral,North,101.0,1008
2026-07-14,Organic,South,0.0,442
2026-07-14,Paid,South,917.71,10542
2026-07-14,Email,South,131.2,1115
2026-07-14,Referral,South,114.91,1238
2026-07-14,Organic,East,0.0,325
2026-07-14,Paid,East,909.73,9171
2026-07-14,Email,East,135.68,1315
2026-07-14,Referral,East,114.69,1129
2026-07-14,Organic,West,0.0,441
2026-07-14,Paid,West,846.39,9996
2026-07-14,Email,West,140.52,1388
2026-07-14,Referral,West,110.45,1076
2026-07-15,Organic,North,0.0,448
2026-07-15,Paid,North,900.12,10712
2026-07-15,Email,North,157.42,1296
2026-07-15,Referral,North,108.84,1218
2026-07-15,Organic,South,0.0,238
2026-07-15,Paid,South,902.07,8942
2026-07-15,Email,South,139.36,1389
2026-07-15,Referral,South,89.0,920
2026-07-15,Organic,East,0.0,474
2026-07-15,Paid,East,707.65,8348
2026-07-15,Email,East,140.51,1306
2026-07-15,Referral,East,91.68,859
2026-07-15,Organic,West,0.0,323
2026-07-15,Paid,West,890.81,10010
2026-07-15,Email,West,130.64,1528
2026-07-15,Referral,West,103.98,858
2026-07-16,Organic,North,0.0,243
2026-07-16,Paid,North,756.96,7463
2026-07-16,Email,North,156.06,1338
2026-07-16,Referral,North,104.7,943
2026-07-16,Organic,South,0.0,380
2026-07-16,Paid,South,848.6,6988
2026-07-16,Email,South,168.19,1922
2026-07-16,Referral,South,90.95,1017
2026-07-16,Organic,East,0.0,290
2026-07-16,Paid,East,833.25,9397
2026-07-16,Email,East,164.32,1672
2026-07-16,Referral,East,88.76,726
2026-07-16,Organic,West,0.0,257
2026-07-16,Paid,West,880.88,9049
2026-07-16,Email,West,167.37,1600
2026-07-16,Referral,West,104.59,850
2026-07-17,Organic,North,0.0,369
2026-07-17,Paid,North,845.01,7834
2026-07-17,Email,North,153.7,1593
2026-07-17,Referral,North,106.71,1029
2026-07-17,Organic,South,0.0,254
2026-07-17,Paid,South,707.63,5929
2026-07-17,Email,South,128.82,1069
2026-07-17,Referral,South,102.24,1000
2026-07-17,Organic,East,0.0,378
2026-07-17,Paid,East,754.22,7547
2026-07-17,Email,East,170.91,1994
2026-07-17,Referral,East,105.26,1085
2026-07-17,Organic,West,0.0,491
2026-07-17,Paid,West,809.93,8888
2026-07-17,Email,West,172.26,1786
2026-07-17,Referral,West,85.57,831
2026-07-18,Organic,North,0.0,282
2026-07-18,Paid,North,907.91,10748
2026-07-18,Email,North,155.88,1595
2026-07-18,Referral,North,85.8,985
2026-07-18,Organic,South,0.0,273
2026-07-18,Paid,South,879.01,8883
2026-07-18,Email,South,142.16,1626
2026-07-18,Referral,South,94.47,1130
2026-07-18,Organic,East,0.0,314
2026-07-18,Paid,East,725.75,7065
2026-07-18,Email,East,157.88,1551
2026-07-18,Referral,East,85.39,924
2026-07-18,Organic,West,0.0,285
2026-07-18,Paid,West,695.8,5994
2026-07-18,Email,West,133.99,1393
2026-07-18,Referral,West,101.88,861
2026-07-19,Organic,North,0.0,496
2026-07-19,Paid,North,804.55,8003
2026-07-19,Email,North,133.54,1166
2026-07-19,Referral,North,110.14,1233
2026-07-19,Organic,South,0.0,355
2026-07-19,Paid,South,790.05,8502
2026-07-19,Email,South,155.4,1490
2026-07-19,Referral,South,104.31,1144
2026-07-19,Organic,East,0.0,344
2026-07-19,Paid,East,851.64,9136
2026-07-19,Email,East,147.49,1240
2026-07-19,Referral,East,88.76,822
2026-07-19,Organic,West,0.0,266
2026-07-19,Paid,West,738.75,8660
2026-07-19,Email,West,149.1,1276
2026-07-19,Referral,West,90.89,997
2026-07-20,Organic,North,0.0,428
2026-07-20,Paid,North,907.78,8854
2026-07-20,Email,North,168.57,1363
2026-07-20,Referral,North,90.63,807
2026-07-20,Organic,South,0.0,208
2026-07-20,Paid,South,884.79,8960
2026-07-20,Email,South,162.94,1599
2026-07-20,Referral,South,88.21,955
2026-07-20,Organic,East,0.0,443
2026-07-20,Paid,East,779.37,8432
2026-07-20,Email,East,145.76,1351
2026-07-20,Referral,East,87.7,762
2026-07-20,Organic,West,0.0,291
2026-07-20,Paid,West,693.18,6612
2026-07-20,Email,West,163.86,1580
2026-07-20,Referral,West,109.26,979
2026-07-21,Organic,North,0.0,324
2026-07-21,Paid,North,848.39,7648
2026-07-21,Email,North,140.48,1577
2026-07-21,Referral,North,113.48,1243
2026-07-21,Organic,South,0.0,376
2026-07-21,Paid,South,769.95,7118
2026-07-21,Email,South,166.4,1403
2026-07-21,Referral,South,103.23,940
2026-07-21,Organic,East,0.0,422
2026-07-21,Paid,East,854.63,8968
2026-07-21,Email,East,131.77,1423
2026-07-21,Referral,East,114.06,1302
2026-07-21,Organic,West,0.0,264
2026-07-21,Paid,West,909.33,8981
2026-07-21,Email,West,159.55,1466
2026-07-21,Referral,West,114.4,1098
2026-07-22,Organic,North,0.0,329
2026-07-22,Paid,North,830.62,8987
2026-07-22,Email,North,140.74,1235
2026-07-22,Referral,North,94.3,855
2026-07-22,Organic,South,0.0,266
2026-07-22,Paid,South,854.28,8510
2026-07-22,Email,South,170.48,1516
2026-07-22,Referral,South,114.2,987
2026-07-22,Organic,East,0.0,445
2026-07-22,Paid,East,738.79,8324
2026-07-22,Email,East,167.93,1575
2026-07-22,Referral,East,109.4,1019
2026-07-22,Organic,West,0.0,323
2026-07-22,Paid,West,728.31,5851
2026-07-22,Email,West,158.96,1764
2026-07-22,Referral,West,105.4,1212
2026-07-23,Organic,North,0.0,209
2026-07-23,Paid,North,880.14,8139
2026-07-23,Email,North,158.89,1408
2026-07-23,Referral,North,86.94,757
2026-07-23,Organic,South,0.0,301
2026-07-23,Paid,South,863.13,7676
2026-07-23,Email,South,155.39,1795
2026-07-23,Referral,South,87.55,959
2026-07-23,Organic,East,0.0,254
2026-07-23,Paid,East,873.43,10157
2026-07-23,Email,East,131.96,1298
2026-07-23,Referral,East,90.64,895
2026-07-23,Organic,West,0.0,489
2026-07-23,Paid,West,732.93,6532
2026-07-23,Email,West,128.35,1142
2026-07-23,Referral,West,104.23,943
2026-07-24,Organic,North,0.0,244
2026-07-24,Paid,North,863.8,9957
2026-07-24,Email,North,141.97,1324
2026-07-24,Referral,North,90.65,1033
2026-07-24,Organic,South,0.0,371
2026-07-24,Paid,South,713.48,8059
2026-07-24,Email,South,133.3,1106
2026-07-24,Referral,South,104.93,921
2026-07-24,Organic,East,0.0,391
2026-07-24,Paid,East,828.18,9057
2026-07-24,Email,East,129.9,1526
2026-07-24,Referral,East,101.21,992
2026-07-24,Organic,West,0.0,399
2026-07-24,Paid,West,806.05,7672
2026-07-24,Email,West,140.78,1199
2026-07-24,Referral,West,86.98,825
2026-07-25,Organic,North,0.0,263
2026-07-25,Paid,North,755.01,8095
2026-07-25,Email,North,161.61,1604
2026-07-25,Referral,North,105.31,1186
2026-07-25,Organic,South,0.0,469
2026-07-25,Paid,South,861.55,7126
2026-07-25,Email,South,168.11,1756
2026-07-25,Referral,South,114.25,1222
2026-07-25,Organic,East,0.0,318
2026-07-25,Paid,East,754.24,8053
2026-07-25,Email,East,155.12,1272
2026-07-25,Referral,East,89.37,1037
2026-07-25,Organic,West,0.0,233
2026-07-25,Paid,West,699.76,6250
2026-07-25,Email,West,169.07,1758
2026-07-25,Referral,West,112.44,1277
2026-07-26,Organic,North,0.0,381
2026-07-26,Paid,North,789.26,7650
2026-07-26,Email,North,150.83,1712
2026-07-26,Referral,North,91.44,989
2026-07-26,Organic,South,0.0,496
2026-07-26,Paid,South,913.95,10714
2026-07-26,Email,South,167.76,1796
2026-07-26,Referral,South,112.15,1072
2026-07-26,Organic,East,0.0,445
2026-07-26,Paid,East,692.67,6421
2026-07-26,Email,East,140.97,1475
2026-07-26,Referral,East,92.19,1014
2026-07-26,Organic,West,0.0,231
2026-07-26,Paid,West,859.81,7071
2026-07-26,Email,West,158.15,1766
2026-07-26,Referral,West,112.23,1112
2026-07-27,Organic,North,0.0,400
2026-07-27,Paid,North,872.3,7223
2026-07-27,Email,North,141.14,1335
2026-07-27,Referral,North,101.46,1193
2026-07-27,Organic,South,0.0,317
2026-07-27,Paid,South,809.05,9418
2026-07-27,Email,South,145.71,1359
2026-07-27,Referral,South,86.71,806
2026-07-27,Organic,East,0.0,245
2026-07-27,Paid,East,770.93,6942
2026-07-27,Email,East,170.11,1449
2026-07-27,Referral,East,106.62,1231
2026-07-27,Organic,West,0.0,444
2026-07-27,Paid,West,834.09,9809
2026-07-27,Email,West,165.03,1891
2026-07-27,Referral,West,95.53,1041
2026-07-28,Organic,North,0.0,271
2026-07-28,Paid,North,699.73,6719
2026-07-28,Email,North,169.1,1775
2026-07-28,Referral,North,85.42,869
2026-07-28,Organic,South,0.0,354
2026-07-28,Paid,South,852.08,8565
2026-07-28,Email,South,131.67,1141
2026-07-28,Referral,South,92.53,1063
2026-07-28,Organic,East,0.0,416
2026-07-28,Paid,East,747.05,8735
2026-07-28,Email,East,138.11,1167
2026-07-28,Referral,East,109.04,914
2026-07-28,Organic,West,0.0,446
2026-07-28,Paid,West,918.9,8955
2026-07-28,Email,West,165.58,1636
2026-07-28,Referral,West,87.17,1041
2026-07-29,Organic,North,0.0,441
2026-07-29,Paid,North,812.77,8288
2026-07-29,Email,North,138.65,1353
2026-07-29,Referral,North,112.34,1296
2026-07-29,Organic,South,0.0,212
2026-07-29,Paid,South,793.67,6412
2026-07-29,Email,South,155.63,1625
2026-07-29,Referral,South,100.15,1194
2026-07-29,Organic,East,0.0,209
2026-07-29,Paid,East,919.1,8258
2026-07-29,Email,East,151.22,1396
2026-07-29,Referral,East,85.5,945
2026-07-29,Organic,West,0.0,470
2026-07-29,Paid,West,791.75,8895
2026-07-29,Email,West,171.01,1576
2026-07-29,Referral,West,114.64,1270
2026-07-30,Organic,North,0.0,403
2026-07-30,Paid,North,698.2,8321
2026-07-30,Email,North,171.5,1915
2026-07-30,Referral,North,105.24,1129
2026-07-30,Organic,South,0.0,374
2026-07-30,Paid,South,853.35,8743
2026-07-30,Email,South,144.66,1276
2026-07-30,Referral,South,88.78,825
2026-07-30,Organic,East,0.0,229
2026-07-30,Paid,East,804.49,7609
2026-07-30,Email,East,129.68,1172
2026-07-30,Referral,East,108.81,1145
2026-07-30,Organic,West,0.0,326
2026-07-30,Paid,West,694.6,5572
2026-07-30,Email,West,140.88,1662
2026-07-30,Referral,West,96.44,1114
2026-07-31,Organic,North,0.0,397
2026-07-31,Paid,North,853.7,8086
2026-07-31,Email,North,127.61,1392
2026-07-31,Referral,North,108.35,882
2026-07-31,Organic,South,0.0,243
2026-07-31,Paid,South,825.22,7029
2026-07-31,Email,South,163.09,1906
2026-07-31,Referral,South,111.54,1252
2026-07-31,Organic,East,0.0,237
2026-07-31,Paid,East,827.05,8939
2026-07-31,Email,East,161.33,1440
2026-07-31,Referral,East,91.68,1002
2026-07-31,Organic,West,0.0,279
2026-07-31,Paid,West,687.28,6956
2026-07-31,Email,West,171.74,1844
2026-07-31,Referral,West,113.29,1293
2026-08-01,Organic,North,0.0,350
2026-08-01,Paid,North,726.91,7983
2026-08-01,Email,North,168.71,1395
2026-08-01,Referral,North,105.54,897
2026-08-01,Organic,South,0.0,359
2026-08-01,Paid,South,766.14,6919
2026-08-01,Email,South,157.69,1642
2026-08-01,Referral,South,93.83,953
2026-08-01,Organic,East,0.0,324
2026-08-01,Paid,East,907.18,7584
2026-08-01,Email,East,141.08,1338
2026-08-01,Referral,East,104.87,872
2026-08-01,Organic,West,0.0,255
2026-08-01,Paid,West,756.86,7050
2026-08-01,Email,West,169.64,1914
2026-08-01,Referral,West,87.68,857
2026-08-02,Organic,North,0.0,250
2026-08-02,Paid,North,884.7,10025
2026-08-02,Email,North,170.37,1530
2026-08-02,Referral,North,86.2,997
2026-08-02,Organic,South,0.0,300
2026-08-02,Paid,South,889.5,7428
2026-08-02,Email,South,137.47,1109
2026-08-02,Referral,South,93.37,1008
2026-08-02,Organic,East,0.0,338
2026-08-02,Paid,East,732.99,6018
2026-08-02,Email,East,132.26,1414
2026-08-02,Referral,East,108.91,1097
2026-08-02,Organic,West,0.0,456
2026-08-02,Paid,West,792.26,6888
2026-08-02,Email,West,150.8,1547
2026-08-02,Referral,West,110.33,975
2026-08-03,Organic,North,0.0,462
2026-08-03,Paid,North,758.31,8227
2026-08-03,Email,North,142.17,1261
2026-08-03,Referral,North,94.63,913
2026-08-03,Organic,South,0.0,221
2026-08-03,Paid,South,860.59,7841
2026-08-03,Email,South,142.09,1413
2026-08-03,Referral,South,93.91,839
2026-08-03,Organic,East,0.0,350
2026-08-03,Paid,East,857.05,9651
2026-08-03,Email,East,165.03,1369
2026-08-03,Referral,East,98.13,1166
2026-08-03,Organic,West,0.0,462
2026-08-03,Paid,West,812.17,6585
2026-08-03,Email,West,151.62,1608
2026-08-03,Referral,West,106.2,1152
2026-08-04,Organic,North,0.0,406
2026-08-04,Paid,North,846.38,9140
2026-08-04,Email,North,160.27,1662
2026-08-04,Referral,North,94.76,1108
2026-08-04,Organic,South,0.0,235
2026-08-04,Paid,South,758.63,8035
2026-08-04,Email,South,153.44,1498
2026-08-04,Referral,South,105.65,936
2026-08-04,Organic,East,0.0,296
2026-08-04,Paid,East,693.47,7646
2026-08-04,Email,East,144.62,1707
2026-08-04,Referral,East,107.01,1059
2026-08-04,Organic,West,0.0,416
2026-08-04,Paid,West,865.28,8691
2026-08-04,Email,West,159.1,1573
2026-08-04,Referral,West,108.41,1015
2026-08-05,Organic,North,0.0,337
2026-08-05,Paid,North,899.09,10780
2026-08-05,Email,North,139.31,1592
2026-08-05,Referral,North,102.8,997
2026-08-05,Organic,South,0.0,276
2026-08-05,Paid,South,830.98,7460
2026-08-05,Email,South,151.28,1788
2026-08-05,Referral,South,94.27,824
2026-08-05,Organic,East,0.0,279
2026-08-05,Paid,East,829.07,9632
2026-08-05,Email,East,170.44,1937
2026-08-05,Referral,East,96.63,927
2026-08-05,Organic,West,0.0,281
2026-08-05,Paid,West,901.16,9846
2026-08-05,Email,West,143.7,1289
2026-08-05,Referral,West,106.38,1183
2026-08-06,Organic,North,0.0,415
2026-08-06,Paid,North,860.95,8465
2026-08-06,Email,North,158.26,1302
2026-08-06,Referral,North,101.53,933
2026-08-06,Organic,South,0.0,400
2026-08-06,Paid,South,913.98,7759
2026-08-06,Email,South,144.45,1685
2026-08-06,Referral,South,85.44,895
2026-08-06,Organic,East,0.0,453
2026-08-06,Paid,East,687.65,6899
2026-08-06,Email,East,142.52,1275
2026-08-06,Referral,East,110.09,1144
2026-08-06,Organic,West,0.0,427
2026-08-06,Paid,West,775.96,6508
2026-08-06,Email,West,134.81,1203
2026-08-06,Referral,West,94.07,791
2026-08-07,Organic,North,0.0,353
2026-08-07,Paid,North,850.04,7700
2026-08-07,Email,North,137.81,1559
2026-08-07,Referral,North,95.39,895
2026-08-07,Organic,South,0.0,293
2026-08-07,Paid,South,801.31,8029
2026-08-07,Email,South,149.61,1346
2026-08-07,Referral,South,110.94,1118
2026-08-07,Organic,East,0.0,476
2026-08-07,Paid,East,887.57,7968
2026-08-07,Email,East,144.67,1259
2026-08-07,Referral,East,107.11,1212
2026-08-07,Organic,West,0.0,388
2026-08-07,Paid,West,806.64,8917
2026-08-07,Email,West,170.83,1780
2026-08-07,Referral,West,87.21,881
2026-08-08,Organic,North,0.0,332
2026-08-08,Paid,North,791.97,7897
2026-08-08,Email,North,161.88,1578
2026-08-08,Referral,North,95.71,1074
2026-08-08,Organic,South,0.0,251
2026-08-08,Paid,South,817.8,9508
2026-08-08,Email,South,162.02,1864
2026-08-08,Referral,South,92.87,853
2026-08-08,Organic,East,0.0,266
2026-08-08,Paid,East,877.01,10054
2026-08-08,Email,East,163.63,1526
2026-08-08,Referral,East,96.2,790
2026-08-08,Organic,West,0.0,287
2026-08-08,Paid,West,681.02,8059
2026-08-08,Email,West,160.48,1895
2026-08-08,Referral,West,103.02,1072
2026-08-09,Organic,North,0.0,458
2026-08-09,Paid,North,858.75,8699
2026-08-09,Email,North,148.36,1597
2026-08-09,Referral,North,114.08,1329
2026-08-09,Organic,South,0.0,405
2026-08-09,Paid,South,793.61,7301
2026-08-09,Email,South,155.17,1664
2026-08-09,Referral,South,98.01,1129
2026-08-09,Organic,East,0.0,385
2026-08-09,Paid,East,856.58,7174
2026-08-09,Email,East,164.57,1389
2026-08-09,Referral,East,87.79,1028
2026-08-09,Organic,West,0.0,447
2026-08-09,Paid,West,835.97,7833
2026-08-09,Email,West,138.17,1638
2026-08-09,Referral,West,90.45,758
2026-08-10,Organic,North,0.0,287
2026-08-10,Paid,North,852.39,7477
2026-08-10,Email,North,143.63,1521
2026-08-10,Referral,North,87.5,955
2026-08-10,Organic,South,0.0,251
2026-08-10,Paid,South,706.12,6159
2026-08-10,Email,South,164.47,1663
2026-08-10,Referral,South,99.25,796
2026-08-10,Organic,East,0.0,201
2026-08-10,Paid,East,728.15,6388
2026-08-10,Email,East,128.82,1334
2026-08-10,Referral,East,91.39,735
2026-08-10,Organic,West,0.0,445
2026-08-10,Paid,West,866.81,8887
2026-08-10,Email,West,144.77,1698
2026-08-10,Referral,West,113.27,1055
2026-08-11,Organic,North,0.0,444
2026-08-11,Paid,North,838.22,8007
2026-08-11,Email,North,134.24,1110
2026-08-11,Referral,North,95.14,911
2026-08-11,Organic,South,0.0,268
2026-08-11,Paid,South,887.78,9766
2026-08-11,Email,South,150.64,1792
2026-08-11,Referral,South,103.5,1170
2026-08-11,Organic,East,0.0,205
2026-08-11,Paid,East,751.63,6512
2026-08-11,Email,East,165.91,1501
2026-08-11,Referral,East,93.22,843
2026-08-11,Organic,West,0.0,230
2026-08-11,Paid,West,799.07,9164
2026-08-11,Email,West,147.38,1707
2026-08-11,Referral,West,104.17,949
2026-08-12,Organic,North,0.0,313
2026-08-12,Paid,North,737.18,6768
2026-08-12,Email,North,141.14,1461
2026-08-12,Referral,North,107.44,1142
2026-08-12,Organic,South,0.0,231
2026-08-12,Paid,South,740.63,7419
2026-08-12,Email,South,148.35,1509
2026-08-12,Referral,South,94.54,869
2026-08-12,Organic,East,0.0,478
2026-08-12,Paid,East,755.73,8336
2026-08-12,Email,East,162.81,1370
2026-08-12,Referral,East,90.86,942
2026-08-12,Organic,West,0.0,467
2026-08-12,Paid,West,775.99,8199
2026-08-12,Email,West,144.98,1552
2026-08-12,Referral,West,85.15,772
2026-08-13,Organic,North,0.0,276
2026-08-13,Paid,North,830.91,9206
2026-08-13,Email,North,136.37,1558
2026-08-13,Referral,North,86.29,757
2026-08-13,Organic,South,0.0,497
2026-08-13,Paid,South,740.79,6532
2026-08-13,Email,South,128.01,1391
2026-08-13,Referral,South,108.23,945
2026-08-13,Organic,East,0.0,232
2026-08-13,Paid,East,831.58,9709
2026-08-13,Email,East,168.51,1353
2026-08-13,Referral,East,92.0,935
2026-08-13,Organic,West,0.0,454
2026-08-13,Paid,West,735.14,8696
2026-08-13,Email,West,165.43,1604
2026-08-13,Referral,West,91.25,732
2026-08-14,Organic,North,0.0,386
2026-08-14,Paid,North,751.96,7299
2026-08-14,Email,North,140.94,1362
2026-08-14,Referral,North,96.17,1111
2026-08-14,Organic,South,0.0,359
2026-08-14,Paid,South,849.49,10183
2026-08-14,Email,South,139.59,1391
2026-08-14,Referral,South,100.08,1094
2026-08-14,Organic,East,0.0,334
2026-08-14,Paid,East,832.41,7367
2026-08-14,Email,East,143.24,1224
2026-08-14,Referral,East,111.63,940
2026-08-14,Organic,West,0.0,409
2026-08-14,Paid,West,873.79,8140
2026-08-14,Email,West,149.96,1335
2026-08-14,Referral,West,85.05,809
2026-08-15,Organic,North,0.0,480
2026-08-15,Paid,North,868.56,8853
2026-08-15,Email,North,162.67,1677
2026-08-15,Referral,North,98.39,1005
2026-08-15,Organic,South,0.0,263
2026-08-15,Paid,South,685.07,7065
2026-08-15,Email,South,154.27,1764
2026-08-15,Referral,South,112.13,973
2026-08-15,Organic,East,0.0,472
2026-08-15,Paid,East,778.15,8147
2026-08-15,Email,East,135.66,1354
2026-08-15,Referral,East,112.4,934
2026-08-15,Organic,West,0.0,424
2026-08-15,Paid,West,837.01,7385
2026-08-15,Email,West,156.58,1749
2026-08-15,Referral,West,86.85,865
2026-08-16,Organic,North,0.0,476
2026-08-16,Paid,North,696.7,8260
2026-08-16,Email,North,130.8,1061
2026-08-16,Referral,North,96.67,823
2026-08-16,Organic,South,0.0,388
2026-08-16,Paid,South,690.4,7634
2026-08-16,Email,South,165.85,1349
2026-08-16,Referral,South,102.53,986
2026-08-16,Organic,East,0.0,459
2026-08-16,Paid,East,745.96,8451
2026-08-16,Email,East,140.11,1244
2026-08-16,Referral,East,99.73,1144
2026-08-16,Organic,West,0.0,371
2026-08-16,Paid,West,710.18,6198
2026-08-16,Email,West,159.38,1588
2026-08-16,Referral,West,88.54,774
2026-08-17,Organic,North,0.0,445
2026-08-17,Paid,North,860.43,10228
2026-08-17,Email,North,147.49,1703
2026-08-17,Referral,North,96.38,880
2026-08-17,Organic,South,0.0,234
2026-08-17,Paid,South,754.11,8471
2026-08-17,Email,South,135.23,1185
2026-08-17,Referral,South,105.64,931
2026-08-17,Organic,East,0.0,494
2026-08-17,Paid,East,915.87,10368
2026-08-17,Email,East,129.59,1373
2026-08-17,Referral,East,101.41,1168
2026-08-17,Organic,West,0.0,318
2026-08-17,Paid,West,913.82,9693
2026-08-17,Email,West,136.92,1098
2026-08-17,Referral,West,89.74,991
2026-08-18,Organic,North,0.0,285
2026-08-18,Paid,North,864.69,8413
2026-08-18,Email,North,139.72,1566
2026-08-18,Referral,North,85.86,788
2026-08-18,Organic,South,0.0,394
2026-08-18,Paid,South,771.83,6810
2026-08-18,Email,South,158.42,1542
2026-08-18,Referral,South,96.61,894
2026-08-18,Organic,East,0.0,216
2026-08-18,Paid,East,860.01,10100
2026-08-18,Email,East,162.48,1816
2026-08-18,Referral,East,99.01,1097
2026-08-18,Organic,West,0.0,281
2026-08-18,Paid,West,911.52,9713
2026-08-18,Email,West,142.1,1358
2026-08-18,Referral,West,91.8,944
2026-08-19,Organic,North,0.0,226
2026-08-19,Paid,North,797.11,8544
2026-08-19,Email,North,148.92,1764
2026-08-19,Referral,North,111.59,1174
2026-08-19,Organic,South,0.0,435
2026-08-19,Paid,South,718.71,7542
2026-08-19,Email,South,155.28,1815
2026-08-19,Referral,South,105.99,1212
2026-08-19,Organic,East,0.0,252
2026-08-19,Paid,East,749.51,6916
2026-08-19,Email,East,150.81,1594
2026-08-19,Referral,East,99.0,1182
2026-08-19,Organic,West,0.0,444
2026-08-19,Paid,West,758.55,8779
2026-08-19,Email,West,159.97,1887
2026-08-19,Referral,West,93.13,806
2026-08-20,Organic,North,0.0,204
2026-08-20,Paid,North,844.83,8896
2026-08-20,Email,North,129.64,1175
2026-08-20,Referral,North,89.33,923
